68	1113	1.88451
68	1455	2.72172
68	1784	2.93702
68	1785	2.60441
68	2656	3.77588
69	877	1.4964
69	1510	1.61156
69	1845	2.46282
69	1991	2.31588
69	2442	3.35608
69	2484	3.44042
69	2710	3.85413
70	218	2.06739
70	882	1.72649
70	1107	1.25303
70	1660	1.94164
70	2348	2.69957
70	2748	3.964
70	2996	4.86528
71	441	1.82425
71	892	1.98008
71	1688	2.16176
71	1926	1.92072
71	2030	2.66942
71	2206	2.34735
71	2982	5.63675
72	698	0.921602
72	843	1.0997
72	2120	2.49246
72	2254	2.64691
72	2435	3.34924
72	2754	3.98448
72	2825	4.0494
73	739	2.59986
73	1347	1.21915
73	1378	1.7177
73	2429	2.79005
73	2492	3.10922
73	2685	2.97659
73	2870	4.1177
74	175	2.42746
74	919	0.970935
74	1111	1.14847
74	1219	1.72602
74	2202	3.32907
74	2569	3.85577
74	2979	5.01909
75	1666	1.04899
75	2154	1.55621
75	2183	1.93312
75	2409	2.24325
75	2772	3.11677
75	2943	4.26321
75	2963	4.36681
76	1255	1.0966
76	1297	1.43799
76	1575	1.92903
76	1644	2.63237
76	1843	2.69534
76	2213	3.3155
76	2989	5.41937
77	1654	1.16509
77	1885	1.93603
77	1947	1.60699
77	2385	2.39818
77	2696	3.02631
77	2716	3.52914
77	2996	4.88042
78	879	1.54217
78	911	1.95027
78	918	1.60044
78	1308	2.01223
78	2424	3.08956
78	2538	3.90694
78	2783	4.43632
79	781	3.01085
79	1328	2.05952
79	1842	1.55444
79	2489	2.53567
79	2593	2.82331
79	2600	3.08309
79	2682	3.44375
80	2	2.2223
80	193	1.81099
80	493	1.99076
80	1427	2.10906
80	2247	3.35803
80	2444	3.68712
80	2527	3.33618
81	481	0.918464
81	870	1.31887
81	2189	1.98632
81	2666	3.04568
81	2757	3.32862
81	2921	4.10868
81	2936	3.81972
82	1071	2.30319
82	1075	2.1255
82	1515	2.50084
82	1535	2.13506
82	1758	2.70525
82	1998	2.7063
82	2704	4.03944
83	403	1.59227
83	744	1.65753
83	880	1.58163
83	1930	2.68417
83	1948	2.98122
83	2372	3.70124
83	2765	4.34888
84	91	2.52098
84	846	0.89631
84	1639	0.9691
84	2258	2.22747
84	2648	3.29949
84	2939	4.23289
84	2950	4.35668
85	265	1.9475
85	459	1.71865
85	994	1.18904
85	1936	2.39984
85	2089	2.728
85	2580	4.07985
85	2669	4.42168
86	27	2.73129
86	987	0.964312
86	1632	1.9764
86	2211	2.63737
86	2458	2.67031
86	2526	2.84126
86	2922	4.71677
87	141	1.99641
87	614	1.46938
87	1262	2.18418
87	1579	1.85793
87	2457	3.19433
87	2548	3.64125
87	2790	4.17996
88	995	1.65186
88	1567	2.28588
88	1572	0.643212
88	2471	2.35239
88	2715	2.78664
88	2890	4.18866
88	2957	4.62132
89	1327	2.06281
89	1790	2.99654
89	1869	2.58855
89	2016	0.64
89	2468	2.94243
89	2591	3.99193
89	2764	3.76522
90	768	2.49366
90	920	2.98982
90	1099	2.33358
90	1595	3.18664
90	1890	3.33375
90	2245	3.97204
90	2842	2.25062
91	84	2.52098
91	142	1.37771
91	1012	1.31726
91	2163	2.34348
91	2258	2.83904
91	2648	3.91107
91	2779	4.21782
92	244	2.03746
92	690	1.77322
92	982	1.84008
92	1100	3.23529
92	1966	3.21304
92	2106	2.9595
92	2594	3.48604
93	257	2.02672
93	1262	2.46079
93	1352	2.48882
93	1537	2.55615
93	1598	2.42161
93	1731	3.02376
93	1982	3.56299
94	462	1.43532
94	534	1.86669
94	737	1.65906
94	1953	2.71105
94	1977	3.02865
94	2214	2.05473
94	2968	5.77509
95	38	2.90913
95	652	1.44194
95	794	1.375
95	1958	2.27718
95	2262	2.68182
95	2602	3.63947
95	2807	4.21492
96	1121	0.417355
96	2597	3.09493
96	2599	3.00025
96	2760	1.89571
96	2858	3.95001
96	2896	3.81839
96	2917	4.05457
97	1222	1.07883
97	1395	1.16336
97	1796	2.28541
97	2207	2.70481
97	2631	2.60503
97	2876	4.41981
97	2878	4.28022
98	853	1.45048
98	1288	1.12711
98	2416	2.66345
98	2586	2.93786
98	2733	3.32516
98	2817	3.70631
98	2826	3.30987
99	457	1.80569
99	1110	1.15028
99	1811	2.05578
99	1870	2.27654
99	2125	2.02822
99	2738	3.92238
99	2972	5.28914
100	744	0.75904
100	1520	1.32272
100	1813	1.28117
100	2349	2.74629
100	2803	3.49833
100	2925	4.70035
100	2939	4.21497
101	62	1.4255
101	386	1.9667
101	1767	1.68041
101	2106	2.11913
101	2484	2.99948
101	2676	3.63033
101	2979	4.70358
102	1433	1.75406
102	1910	1.5262
102	2215	2.31513
102	2469	2.66553
102	2528	3.11785
102	2598	3.01065
102	2841	4.14203
103	1644	2.22094
103	1844	2.07576
103	2054	1.99674
103	2098	2.26047
103	2556	2.67263
103	2579	2.91359
103	2767	4.38083
104	799	2.6936
104	1347	0.645112
104	1624	1.09055
104	2497	2.62379
104	2878	3.67733
104	2922	4.10281
104	2962	3.68215
105	1237	1.2814
105	1835	1.73718
105	2397	3.12199
105	2583	3.26942
105	2666	1.5617
105	2850	4.40615
105	2872	4.52492
106	1112	1.63797
106	1285	1.76406
106	1612	1.70415
106	2185	3.11202
106	2311	2.81712
106	2316	3.51687
106	2683	3.97606
107	193	1.69307
107	567	2.01781
107	1302	1.69722
107	1391	2.09447
107	1913	3.20876
107	2294	3.27026
107	2789	4.53708
108	1175	3.04129
108	1985	1.78836
108	2107	1.56358
108	2326	2.02322
108	2443	3.03677
108	2633	2.73358
108	2909	4.32943
109	379	1.7382
109	1208	0.576875
109	2285	2.6957
109	2717	3.13057
109	2746	3.26013
109	2771	3.36046
109	2775	3.78245
110	526	1.2512
110	651	2.04501
110	1150	1.48051
110	1356	1.49145
110	2667	3.8176
110	2682	3.99823
110	2849	4.42591
111	1187	0.892554
111	1551	1.4335
111	1605	1.50975
111	2052	2.40942
111	2671	3.43207
111	2855	4.28669
111	2914	4.5717
112	422	1.37152
112	1646	1.46073
112	1821	1.65163
112	2591	3.34126
112	2684	3.28414
112	2705	3.38997
112	2792	4.01784
113	452	1.74028
113	991	2.06811
113	1420	1.48425
113	1671	2.14996
113	2056	2.91879
113	2261	3.10515
113	2845	5.04462
114	416	1.14508
114	581	2.74006
114	1228	1.93874
114	1424	1.56055
114	1771	2.36857
114	2585	3.25685
114	2978	5.50453
115	26	2.43501
115	677	0.975913
115	2057	1.77666
115	2241	2.02602
115	2678	2.92274
115	2729	3.66771
115	2931	4.73562
116	299	1.60293
116	676	2.31638
116	1119	0.975229
116	2110	2.13256
116	2363	3.01725
116	2629	3.26977
116	2968	5.18309
117	1	2.29647
117	209	1.74469
117	563	2.45792
117	1141	2.32813
117	1620	1.89551
117	2433	3.32831
117	2796	4.44394
118	763	2.97178
118	1585	1.03208
118	1615	1.43734
118	2244	2.15724
118	2455	2.73057
118	2840	3.74243
118	2955	4.43169
119	407	2.05011
119	804	2.17862
119	1812	1.56046
119	1850	1.56159
119	2660	3.29091
119	2864	3.45045
119	2915	4.42095
120	46	1.15835
120	443	1.82665
120	1118	1.34438
120	1677	2.3088
120	2369	3.54549
120	2692	3.90215
120	2804	4.42335
121	37	2.46671
121	650	1.21169
121	1539	1.62027
121	1781	2.03568
121	2483	3.61979
121	2497	3.51984
121	2836	4.05708
122	18	2.28117
122	482	0.361766
122	1374	1.30238
122	2692	3.4309
122	2758	3.25593
122	2761	3.83991
122	2810	4.055
123	1076	1.73844
123	1866	2.36005
123	1960	2.13207
123	2017	2.49938
123	2022	2.81806
123	2089	2.78366
123	2702	4.19259
124	243	1.38131
124	401	2.45263
124	621	1.71414
124	1004	1.59872
124	1928	2.99968
124	2606	3.62485
124	2928	4.73166
125	288	1.87359
125	454	2.05944
125	821	1.9954
125	1248	1.59653
125	1437	2.07026
125	2477	3.63133
125	2914	5.24687
126	60	0.185203
126	401	2.05567
126	2006	2.3832
126	2240	2.93585
126	2441	3.30547
126	2484	3.10112
126	2881	4.56589
127	2170	1.61409
127	2297	1.56406
127	2426	2.19472
127	2532	2.26106
127	2808	3.04954
127	2921	3.74699
127	2969	4.11673
128	777	2.90999
128	1924	2.01956
128	2232	2.11847
128	2284	2.41758
128	2401	2.76886
128	2424	2.71489
128	2705	3.58547
129	530	1.36024
129	748	1.19573
129	1402	0.829743
129	1426	1.54933
129	2956	4.32174
129	2962	4.13583
129	2976	5.11728
130	380	2.42786
130	903	1.07122
130	1637	1.09226
130	1959	1.96681
130	2805	3.89323
130	2862	3.55599
130	2953	4.51502
131	871	1.92826
131	883	1.8154
131	1634	1.7203
131	1752	2.69521
131	2006	2.76773
131	2291	3.01082
131	2786	4.58502
132	54	1.5668
132	1158	2.27721
132	1369	2.62932
132	1536	2.67756
132	1559	2.23177
132	2352	3.11567
132	2732	4.01753
133	575	1.99507
133	856	1.80465
133	963	2.09505
133	1212	2.39635
133	1824	3.16686
133	1941	2.88603
133	2647	4.18373
134	251	1.69473
134	794	1.11445
134	1732	2.17361
134	2062	2.55184
134	2419	3.35757
134	2575	3.60622
134	2750	4.04869
135	360	2.24436
135	1489	0.819029
135	1765	1.98162
135	2384	2.85523
135	2639	2.95965
135	2745	3.38999
135	2841	4.28778
136	1173	1.56316
136	1216	2.03452
136	2058	2.11208
136	2256	2.1038
136	2458	2.6898
136	2680	3.6411
136	2905	4.38591
137	257	1.82595
137	455	2.18624
137	1253	2.44378
137	1537	2.35537
137	1630	2.88133
137	1731	2.82298
137	2570	3.98607
138	500	1.62409
138	937	0.780498
138	1318	2.11339
138	2724	2.99528
138	2811	3.39781
138	2916	3.81308
138	2927	3.80646
139	881	1.17038
139	2077	2.18195
139	2309	2.23169
139	2329	2.55204
139	2592	2.56231
139	2674	3.01684
139	2957	4.82931
140	291	1.43883
140	1297	1.32766
140	1323	2.70199
140	1928	2.80055
140	1984	2.26214
140	1990	2.4585
140	2978	5.53143
141	87	1.99641
141	452	2.18298
141	578	1.51495
141	889	1.89453
141	1772	2.83768
141	2056	3.36148
141	2798	4.72629
142	91	1.37771
142	1301	1.97001
142	1670	2.67012
142	2005	2.61668
142	2053	2.70004
142	2275	2.98301
142	2648	4.21885
143	609	2.62994
143	1538	1.73921
143	1818	1.18563
143	2105	2.0128
143	2625	2.94824
143	2853	3.88532
143	2900	4.13352
144	478	2.68399
144	1375	0.199528
144	1952	2.17357
144	2336	2.12929
144	2660	3.21989
144	2846	3.84924
144	2959	4.28955
145	416	0.795765
145	1378	1.62847
145	2108	1.78868
145	2316	2.91343
145	2680	3.49246
145	2692	3.4843
145	2917	4.44069
146	2097	1.03456
146	2389	1.53794
146	2443	2.43622
146	2597	2.65941
146	2851	3.05312
146	2920	4.01459
146	2923	3.79959
147	1217	1.55411
147	1446	1.65844
147	1872	2.50696
147	2268	2.43064
147	2412	3.03332
147	2580	3.8609
147	2653	3.48254
148	151	1.47895
148	217	2.69104
148	1858	1.31912
148	2511	2.50497
148	2539	3.26573
148	2623	3.32686
148	2794	3.92637
149	1122	1.55293
149	1176	1.61452
149	1802	2.04796
149	1917	2.5247
149	2515	3.13153
149	2518	3.78282
149	2688	3.86443
150	309	2.22345
150	1382	1.17616
150	1694	1.80805
150	1814	1.72458
150	2653	3.31934
150	2748	4.13951
150	2786	4.13645
151	148	1.47895
151	204	1.4431
151	486	1.87381
151	1410	2.2789
151	2022	3.33557
151	2089	3.30118
151	2681	4.82562
152	2079	2.40207
152	2150	2.54957
152	2314	2.06254
152	2461	2.53073
152	2504	2.50733
152	2548	2.94819
152	2736	3.5373
153	908	1.64768
153	930	1.13741
153	1353	1.45043
153	2207	2.79118
153	2550	3.17857
153	2767	4.51016
153	2797	3.79965
154	572	1.95035
154	734	1.48991
154	1384	1.98904
154	1471	2.67205
154	1860	2.38162
154	2112	2.7822
154	2945	5.26388
155	668	1.23253
155	707	1.09995
155	720	1.61795
155	1630	2.69736
155	2263	2.88154
155	2428	3.25097
155	2994	5.74783
156	516	2.56885
156	613	2.05589
156	1489	0.86959
156	1749	1.79697
156	2711	3.63021
156	2743	3.67353
156	2840	3.93772
157	41	3.56473
157	890	1.15416
157	1574	1.66031
157	1838	2.78639
157	1912	1.78824
157	2507	3.68774
157	2581	3.91032
158	983	1.61836
158	1047	1.56811
158	1404	1.45626
158	2110	2.44411
158	2629	3.58131
158	2676	3.98035
158	2727	3.88088
159	903	1.41042
159	1649	1.80676
159	1871	2.1326
159	1961	2.1152
159	2550	3.22192
159	2619	3.49351
159	2869	4.34998
160	1522	0.850332
160	1947	1.53798
160	2117	1.88679
160	2308	1.93315
160	2819	4.02766
160	2837	4.02142
160	2865	4.27352
161	632	2.00467
161	1542	2.12904
161	1680	1.90123
161	1727	2.50199
161	1848	2.72674
161	2128	2.77012
161	2735	4.48436
162	748	1.33477
162	1636	1.02295
162	1760	1.33339
162	2465	2.72318
162	2686	3.86724
162	2782	4.04735
162	2810	4.21631
163	1010	0.769194
163	2295	1.75164
163	2529	2.19708
163	2628	2.6523
163	2677	3.18907
163	2964	3.67629
163	2999	4.29891
164	883	1.28578
164	2061	1.89221
164	2219	1.99455
164	2417	2.65236
164	2427	2.82983
164	2755	3.786
164	2860	4.10852
165	1537	1.2027
165	2276	1.47265
165	2302	1.94247
165	2696	2.68778
165	2707	3.24569
165	2850	3.75927
165	2958	4.23143
166	881	2.32006
166	1024	1.66911
166	1054	1.55248
166	1264	2.8067
166	1534	2.41014
166	1613	2.36989
166	2857	5.41299
167	1756	1.63824
167	2024	1.8116
167	2397	2.42887
167	2416	2.38265
167	2552	2.34871
167	2829	3.63001
167	2929	4.30183
168	1274	1.07341
168	1491	1.61706
168	1869	2.40922
168	1881	2.62687
168	2128	2.50922
168	2804	4.45013
168	2815	3.85315
169	743	2.62851
169	822	0.718712
169	1934	1.45776
169	2388	1.8372
169	2753	3.42678
169	2949	3.99445
169	2997	4.45028
170	196	2.41417
170	1362	1.03905
170	2181	2.0101
170	2213	2.65771
170	2524	2.89147
170	2621	3.31869
170	2857	4.19193
171	211	2.67018
171	1216	2.02875
171	1841	1.49493
171	2323	2.86889
171	2383	2.93559
171	2408	2.27919
171	2869	4.24505
172	465	2.53747
172	1547	1.93069
172	1623	2.08054
172	1916	1.97713
172	2340	3.14782
172	2411	3.44092
172	2664	3.40471
173	319	1.48865
173	1133	2.33749
173	2537	2.14192
173	2614	2.72181
173	2652	2.35217
173	2677	3.13037
173	2976	4.35227
174	1728	2.34095
174	1789	1.33296
174	2076	1.65013
174	2349	2.53049
174	2815	2.98438
174	2879	3.6806
174	2917	4.01656
175	74	2.42746
175	683	0.989264
175	1809	1.07033
175	2202	2.45274
175	2597	2.99697
175	2957	4.4451
175	2979	4.14276
176	745	1.96413
176	882	2.15769
176	931	1.68313
176	1502	1.77772
176	2460	2.8741
176	2655	3.65551
176	2967	4.40177
177	378	2.49318
177	940	1.53523
177	1324	1.4262
177	1607	1.90139
177	1616	1.84736
177	2911	4.73949
177	2924	4.5403
178	914	0.984574
178	1010	1.45727
178	2023	1.96575
178	2662	3.13448
178	2677	3.87715
178	2721	3.27316
178	2838	3.8524
179	524	1.22268
179	1026	1.71162
179	1411	2.01851
179	1934	2.52184
179	1992	2.5312
179	2773	4.00757
179	2787	4.50913
180	1181	1.8333
180	1894	1.02569
180	2040	1.98428
180	2447	2.0673
180	2693	3.66942
180	2751	3.29137
180	2965	4.67984
181	1676	1.40617
181	2474	1.10304
181	2480	2.25578
181	2544	2.73428
181	2733	3.20283
181	2930	4.37899
181	2975	4.3631
182	399	3.34845
182	826	0.987111
182	1363	2.44155
182	1524	1.92135
182	1567	3.16188
182	2039	2.29094
182	2864	4.37874
183	1550	1.55483
183	1571	1.80278
183	1802	1.74062
183	2277	2.66622
183	2417	2.67552
183	2665	3.40615
183	2949	4.67765
184	265	2.22574
184	471	2.25269
184	912	1.32273
184	1270	2.41876
184	2425	3.28264
184	2454	3.89547
184	2511	3.09801
185	1925	0.693309
185	2228	1.98159
185	2482	2.18711
185	2699	2.62158
185	2776	3.55876
185	2902	3.66863
185	2916	3.8169
186	1633	2.07174
186	1659	0.415692
186	1733	2.46446
186	2010	2.23764
186	2319	3.19339
186	2722	3.55824
186	2823	4.83607
187	256	2.25668
187	670	2.17748
187	1167	2.39184
187	1196	2.37465
187	1624	2.41393
187	2259	3.38066
187	2301	3.50722
188	368	0.924886
188	1863	2.08987
188	1876	2.59329
188	2004	2.83637
188	2322	3.00454
188	2411	3.63006
188	2630	3.44615
189	412	1.22282
189	1236	0.943349
189	1774	2.04489
189	2403	3.56096
189	2426	3.28385
189	2574	3.52829
189	2816	3.96307
190	244	1.81176
190	1100	3.00959
190	1220	2.3298
190	1899	1.64047
190	1966	2.98734
190	2186	3.12667
190	2466	3.6511
191	642	0.957534
191	862	2.09978
191	1616	1.69608
191	2569	3.42292
191	2632	3.29197
191	2663	3.09546
191	2877	3.92778
192	30	0.490392
192	1323	2.50511
192	1576	1.66708
192	2164	3.03989
192	2452	2.92353
192	2741	3.94387
192	2781	3.97998
193	2	1.99986
193	80	1.81099
193	107	1.69307
193	567	1.9133
193	1391	1.98996
193	2642	3.85772
193	2901	5.2613
194	1792	1.11268
194	1809	1.27489
194	2171	1.80242
194	2757	3.344
194	2797	3.31568
194	2831	3.47788
194	2890	4.217
195	891	1.49122
195	1460	2.13104
195	1571	2.36109
195	1976	2.24584
195	2081	2.31851
195	2212	3.38651
195	2847	4.559
196	170	2.41417
196	396	1.34889
196	1075	2.02186
196	1362	1.58077
196	2181	2.55182
196	2621	3.86041
196	2857	4.73364
197	240	1.50545
197	296	1.98492
197	1471	2.51776
197	1888	1.62741
197	2372	3.37922
197	2502	3.2967
197	2821	4.25105
198	1561	1.48007
198	1786	1.13224
198	1987	1.64081
198	2296	2.35398
198	2755	3.6296
198	2765	3.5356
198	2986	4.75356
199	1405	2.12254
199	1494	0.849655
199	2111	1.94091
199	2532	2.3488
199	2808	3.13729
199	2910	3.63103
199	2940	4.50537
200	1368	1.1346
200	1626	0.841562
200	2138	1.61708
200	2459	2.61996
200	2836	3.44551
200	2964	4.2134
200	2987	4.6635
201	515	2.83655
201	942	1.79754
201	1091	1.66476
201	1950	2.18183
201	2160	2.46626
201	2628	3.52003
201	2811	4.03461
202	888	1.64107
202	1193	1.78753
202	1618	1.73078
202	1685	2.29347
202	2422	2.79355
202	2543	3.21149
202	2920	5.08575
203	706	1.88225
203	2318	1.70475
203	2405	2.05699
203	2604	2.26324
203	2702	2.97239
203	2780	3.15552
203	2994	4.49565
204	151	1.4431
204	486	0.949977
204	1410	1.35507
204	2022	2.41174
204	2205	2.90503
204	2681	3.90179
204	2998	5.56397
