65	7	0.733352
65	157	0.461188
65	357	0.472481
65	390	0.602219
65	906	4.32681
65	963	5.75149
65	964	5.98761
66	63	1.72719
66	170	1.95178
66	243	1.95181
66	521	2.07144
66	810	1.10304
66	925	5.07721
66	947	5.55553
67	87	2.14217
67	108	2.4144
67	179	2.42029
67	347	2.63673
67	393	2.78022
67	436	2.68094
67	559	3.26051
68	9	0.0262303
68	44	0.0426646
68	111	1.17104
68	892	3.44096
68	931	4.18536
68	942	4.39009
68	955	5.10574
69	116	0.0145855
69	137	0.307229
69	236	0.226274
69	296	0.00251246
69	979	5.84452
69	996	6.16907
69	1000	6.25966
70	792	1.03189
70	929	1.39435
70	975	3.09167
70	976	3.35454
70	978	3.33728
70	982	3.32044
70	999	4.05502
71	89	0.00750282
71	152	0.0215734
71	364	0.0187092
71	980	4.3795
71	985	4.45793
71	986	4.66239
71	994	4.80895
72	5	2.44615
72	8	2.37002
72	17	2.15191
72	52	2.1964
72	120	1.41139
72	228	2.26848
72	922	5.4906
73	75	1.25072
73	216	0.476547
73	257	0.634775
73	841	3.32076
73	901	4.08503
73	911	4.29273
73	913	4.27478
74	249	0.000957082
74	969	2.74706
74	973	2.82814
74	977	3.07842
74	979	3.03022
74	996	3.35477
74	1000	3.44535
75	32	1.84133
75	46	2.27999
75	73	1.25072
75	115	1.72351
75	562	0.468722
75	911	5.62868
75	913	5.61073
76	181	1.3342
76	271	1.49818
76	468	0.431942
76	479	1.31554
76	848	3.35903
76	946	4.83895
76	965	5.55706
77	82	3.20053
77	173	2.7427
77	189	3.07751
77	301	3.17962
77	315	2.89705
77	365	3.23766
77	797	1.03189
78	145	1.50563
78	180	1.36571
78	286	1.76528
78	353	1.04035
78	376	0.289293
78	984	5.97374
78	993	6.39484
79	93	0.0189787
79	231	0.053648
79	366	0.015509
79	956	4.35374
79	960	4.62983
79	961	4.4909
79	972	4.78652
80	227	0.264172
80	349	0.554662
80	515	1.06497
80	898	3.71713
80	915	3.9391
80	925	4.15838
80	947	4.63671
81	21	0.0122834
81	92	0.000976825
81	116	0.0171504
81	137	0.338366
81	973	5.7189
81	996	6.24554
81	1000	6.33612
82	77	3.20053
82	173	2.19916
82	189	2.53397
82	301	2.63608
82	315	2.35351
82	365	2.69412
82	428	2.71735
83	109	0.891688
83	130	1.19877
83	155	0.135814
83	199	1.52984
83	201	0.283797
83	956	6.92113
83	972	7.35391
84	45	1.2114
84	89	0.022027
84	152	0.0141091
84	187	0.0599559
84	985	5.49754
84	986	5.702
84	994	5.84856
85	22	3.05484
85	100	3.0042
85	114	3.06491
85	138	2.5521
85	225	2.70054
85	241	2.01922
85	259	1.93873
86	112	0.00711155
86	308	0.00228645
86	969	3.31439
86	977	3.64574
86	979	3.59755
86	996	3.9221
86	1000	4.01268
87	67	2.14217
87	108	2.14215
87	179	2.14804
87	393	2.50798
87	422	2.53227
87	559	2.98826
87	763	3.87433
88	25	2.37642
88	134	2.37641
88	140	2.37641
88	294	2.32536
88	431	2.06382
88	503	2.92045
88	774	3.89611
89	71	0.00750282
89	84	0.022027
89	152	0.226929
89	187	0.372358
89	980	5.73151
89	985	5.80994
89	994	6.16096
90	43	2.48923
90	99	2.6166
90	117	2.48919
90	118	2.60895
90	121	2.35534
90	135	2.48919
90	236	3.28665
91	41	2.03999
91	268	1.26285
91	332	1.12132
91	470	0.935475
91	894	3.91962
91	918	4.35508
91	935	4.70073
92	21	0.000184526
92	81	0.000976825
92	973	3.38147
92	977	3.63176
92	979	3.58356
92	996	3.90811
92	1000	3.99869
93	79	0.0189787
93	231	0.053243
93	366	0.0246799
93	956	4.35334
93	960	4.62943
93	961	4.4905
93	972	4.78611
94	125	1.69762
94	214	0.6268
94	735	2.52995
94	789	3.14614
94	804	3.35327
94	823	3.32682
94	853	3.65437
95	124	2.38289
95	160	2.33324
95	224	2.81905
95	255	1.13957
95	288	2.98479
95	361	3.04611
95	488	3.62923
96	42	2.29334
96	103	1.8966
96	175	2.40316
96	185	2.17499
96	306	2.59781
96	492	2.72063
96	780	4.24862
97	38	1.62223
97	479	0.785077
97	608	1.03638
97	724	1.71511
97	921	3.8411
97	946	4.30848
97	965	5.0266
98	971	1.96288
98	988	2.54144
98	990	2.62377
98	991	2.62419
98	992	2.72879
98	997	2.93717
98	998	2.94177
99	43	2.61662
99	90	2.6166
99	117	2.61657
99	118	2.73634
99	135	2.61658
99	233	1.71823
99	236	3.41403
100	22	2.39321
100	85	3.0042
100	138	1.89047
100	225	2.0389
100	241	1.35758
100	292	1.99186
100	930	5.65869
101	10	1.20318
101	56	0.869906
101	220	1.63833
101	721	2.93539
101	807	3.63815
101	845	3.87753
101	882	4.17268
102	14	1.53157
102	39	2.06661
102	122	1.57792
102	144	1.54613
102	250	2.06878
102	842	4.56323
102	864	4.98072
103	42	1.98333
103	96	1.8966
103	185	1.86497
103	293	1.917
103	566	2.63966
103	780	3.93861
103	808	4.09486
104	145	1.26801
104	147	1.29208
104	286	1.52765
104	369	0.964158
104	425	1.37635
104	983	5.74948
104	993	6.15722
105	38	2.64189
105	57	1.20165
105	195	2.32745
105	252	1.79818
105	261	1.10848
105	342	3.21081
105	965	6.04626
106	156	1.80624
106	220	1.44097
106	504	1.42603
106	666	2.5656
106	807	3.44079
106	845	3.68016
106	882	3.97531
107	331	9.62097e-05
107	883	2.25892
107	900	2.4785
107	914	2.87612
107	931	3.1988
107	942	3.40353
107	955	4.11918
108	67	2.4144
108	87	2.14215
108	179	2.42027
108	347	2.63672
108	393	2.78021
108	436	2.68093
108	559	3.26049
109	83	0.891688
109	199	0.667873
109	201	0.587454
109	960	5.38753
109	961	5.2486
109	972	5.54421
109	976	3.01869
110	60	2.12311
110	132	2.1231
110	247	3.28102
110	254	2.85759
110	421	2.73994
110	434	2.39922
110	467	2.81085
111	9	0.962033
111	44	1.87909
111	62	0.474728
111	68	1.17104
111	331	0.884117
111	931	6.02179
111	955	6.94216
112	86	0.00711155
112	308	0.000604804
112	969	3.31533
112	977	3.64669
112	979	3.59849
112	996	3.92304
112	1000	4.01362
113	17	0.725311
113	319	0.147621
113	733	2.00964
113	876	3.7317
113	887	3.87259
113	897	3.7842
113	922	4.064
114	22	2.45392
114	85	3.06491
114	225	2.09961
114	259	1.33781
114	368	1.81618
114	623	2.34299
114	917	5.21949
115	75	1.72351
115	216	0.949332
115	303	1.46941
115	324	1.07602
115	841	3.79354
115	901	4.55781
115	911	4.76552
116	58	0.0049255
116	69	0.0145855
116	81	0.0171504
116	137	1.19872
116	461	0.00566517
116	996	8.4766
116	1000	8.56718
117	43	2.48921
117	90	2.48919
117	99	2.61657
117	118	2.60893
117	121	2.35531
117	135	2.48917
117	236	3.28662
118	26	1.75648
118	43	2.60897
118	90	2.60895
118	99	2.73634
118	117	2.60893
118	135	2.60893
118	236	3.40638
119	390	0.0161157
119	818	1.3394
119	854	1.95508
119	906	2.73129
119	950	3.74521
119	963	4.15597
119	964	4.3921
120	5	1.41138
120	17	1.11713
120	72	1.41139
120	228	1.2337
120	887	4.26441
120	908	4.44128
120	922	4.45582
121	43	2.35535
121	90	2.35534
121	117	2.35531
121	135	2.35532
121	233	1.45697
121	328	1.4875
121	945	5.96916
122	14	1.18552
122	102	1.57792
122	144	1.20009
122	250	1.72273
122	793	3.79698
122	842	4.21719
122	864	4.63468
123	13	0.650282
123	39	1.3366
123	279	1.09401
123	793	3.41302
123	810	3.75726
123	842	3.83323
123	864	4.25072
124	95	2.38289
124	160	2.12957
124	197	2.15802
124	224	2.61537
124	288	2.78112
124	361	2.84244
124	488	3.42556
125	11	2.6678
125	94	1.69762
125	190	2.73549
125	214	2.10916
125	263	2.19743
125	299	1.79071
125	853	5.13672
126	35	2.73551
126	139	2.74527
126	168	1.80994
126	262	1.84404
126	389	1.95824
126	518	0.415692
126	957	7.24196
127	9	0.00157387
127	860	1.88116
127	914	2.73915
127	931	3.06183
127	939	3.40297
127	942	3.26656
127	955	3.9822
128	987	2.2464
128	988	2.49333
128	990	2.57566
128	992	2.68068
128	995	2.58223
128	997	2.88905
128	998	2.89366
129	20	1.04494
129	267	0.00902119
129	429	0.0150324
129	912	3.46218
129	950	4.24875
129	963	4.65952
129	964	4.89564
130	83	1.19877
130	155	0.0130916
130	432	0.299461
130	463	0.0179449
130	956	5.41852
130	961	5.55568
130	972	5.85129
131	11	1.23994
131	716	2.58275
131	731	2.68946
131	732	2.68625
131	735	2.58444
131	783	3.17089
131	823	3.38131
132	60	1.75489
132	110	2.1231
132	247	2.91279
132	254	2.48937
132	421	2.37171
132	467	2.44263
132	835	4.24045
133	44	1.536
133	776	0.817879
133	860	2.18116
133	895	2.77587
133	914	3.03915
133	939	3.70297
133	955	4.2822
134	12	2.28674
134	25	2.80469
134	50	2.64263
134	88	2.37641
134	140	2.80468
134	142	2.44579
134	265	2.97418
135	43	2.48921
135	90	2.48919
135	99	2.61658
135	117	2.48917
135	118	2.60893
135	121	2.35532
135	236	3.28663
136	4	1.89437
136	63	2.02216
136	170	2.24675
136	191	1.70781
136	243	2.24678
136	521	2.36641
136	947	5.8505
137	69	0.307229
137	81	0.338366
137	116	1.19872
137	184	0.189495
137	930	2.07063
137	996	8.10167
137	1000	8.19226
138	85	2.5521
138	100	1.89047
138	198	1.10274
138	241	0.905486
138	292	1.53976
138	930	5.2066
138	932	5.13782
139	35	1.28121
139	126	2.74527
139	168	0.355638
139	262	0.389741
139	344	1.25995
139	968	6.15166
139	970	6.15166
140	12	2.28674
140	25	2.80469
140	50	2.64263
140	88	2.37641
140	134	2.80468
140	142	2.44578
140	265	2.97418
141	2	2.51953
141	163	2.34786
141	169	1.84295
141	345	3.36487
141	362	2.10248
141	430	1.33005
141	859	4.82738
142	25	2.4458
142	50	2.28373
142	134	2.44579
142	140	2.44578
142	265	2.61528
142	431	2.1332
142	774	3.96549
143	287	0.00388234
143	482	0.149401
143	896	2.60646
143	910	2.96707
143	957	3.96011
143	968	4.3241
143	970	4.3241
144	13	1.00245
144	39	1.68878
144	102	1.54613
144	122	1.20009
144	810	4.10943
144	842	4.1854
144	864	4.60289
145	78	1.50563
145	104	1.26801
145	147	1.26802
145	286	1.50358
145	425	1.35228
145	983	5.72541
145	984	5.71205
146	208	0.0439505
146	750	1.78745
146	876	3.13205
146	887	3.27294
146	897	3.18455
146	908	3.44981
146	922	3.46435
147	104	1.29208
147	145	1.26802
147	286	1.52766
147	369	0.964168
147	425	1.37635
147	983	5.74949
147	993	6.15723
148	941	1.07323
148	975	2.5357
148	976	2.79857
148	978	2.78131
148	982	2.76447
148	989	3.14391
148	999	3.49905
149	265	2.07672
149	294	1.85618
149	503	2.45127
149	567	2.11153
149	719	3.12586
149	751	3.28649
149	774	3.42693
150	938	1.21258
150	951	1.87269
150	966	2.55568
150	976	2.98375
150	982	2.94966
150	989	3.32909
150	999	3.68424
151	927	0.0170843
151	966	2.62056
151	975	2.78576
151	978	3.03138
151	982	3.01454
151	989	3.39397
151	999	3.74911
152	71	0.0215734
152	84	0.0141091
152	89	0.226929
152	195	0.226274
152	980	5.85558
152	985	5.934
152	994	6.28503
153	38	1.23891
153	341	0.285897
153	791	1.82887
153	870	2.95523
153	921	3.45777
153	946	3.92516
153	965	4.64327
154	172	0.359594
154	324	0.488086
154	702	2.17278
154	817	3.00772
154	901	3.96988
154	911	4.17758
154	913	4.15963
155	83	0.135814
155	130	0.0130916
155	379	0.0282839
155	956	4.32911
155	960	4.6052
155	961	4.46627
155	972	4.76188
156	34	2.82425
156	61	3.16524
156	106	1.80624
156	238	2.04993
156	283	0.27
156	504	2.97001
156	882	5.51929
157	7	0.623311
157	65	0.461188
157	258	1.1524
157	357	0.36244
157	906	4.21676
157	963	5.64145
157	964	5.87757
158	981	2.17684
158	987	2.299
158	991	2.62868
158	992	2.73328
158	995	2.63483
158	997	2.94165
158	998	2.94626
159	951	1.65622
159	966	2.33921
159	975	2.50441
159	976	2.76728
159	978	2.75003
159	989	3.11263
159	999	3.46777
160	28	2.40649
160	95	2.33324
160	124	2.12957
160	224	2.56572
160	288	2.73147
160	361	2.79279
160	488	3.37591
161	927	0.0203657
161	938	1.91889
161	941	1.96472
161	966	3.26199
161	975	3.42719
161	978	3.67281
161	989	4.03541
161	999	4.39055
162	198	0.799736
162	225	1.2838
162	292	1.23676
162	316	0.334541
162	917	4.40367
162	919	4.60428
162	930	4.90359
162	932	4.83481
163	2	2.46625
163	141	2.34786
163	169	1.78968
163	235	1.65748
163	345	3.31159
163	362	2.0492
163	800	4.00503
163	859	4.77411
164	336	0.0973321
164	663	1.7295
164	702	2.28053
164	739	2.54805
164	817	3.11547
164	901	4.07763
164	911	4.28533
164	913	4.26738
165	219	0.00469193
165	246	0.00297827
165	969	3.42858
165	973	3.50965
165	977	3.75993
165	979	3.71174
165	996	4.03628
165	1000	4.12687
166	426	0.764743
166	633	1.95264
166	668	2.42612
166	680	2.5901
166	793	3.26633
166	810	3.61057
166	842	3.68654
166	864	4.10403
167	941	1.28956
167	966	2.58683
167	975	2.75203
167	976	3.01489
167	978	2.99764
167	982	2.9808
167	989	3.36024
167	999	3.71538
168	35	0.345888
168	126	1.80994
168	139	0.355638
168	344	0.324622
168	944	4.28011
168	957	4.85234
168	968	5.21633
168	970	5.21633
169	2	1.96134
169	141	1.84295
169	163	1.78968
169	345	2.80668
169	362	1.54429
169	838	4.03435
169	850	4.1526
169	859	4.2692
170	4	2.24678
170	63	2.37456
170	66	1.95178
170	136	2.24675
170	191	2.06021
170	243	2.59919
170	521	2.71881
170	947	6.2029
171	190	1.21441
171	735	2.49122
171	736	2.58964
171	756	2.80993
171	783	3.07767
171	804	3.31455
171	823	3.28809
171	853	3.61564
172	46	0.983601
172	154	0.359594
172	702	2.32749
172	768	2.79703
172	817	3.16243
172	901	4.12459
172	911	4.33229
172	913	4.31434
173	77	2.7427
173	82	2.19916
173	365	2.23629
173	439	1.94102
173	462	2.0074
173	687	3.16159
173	770	3.83982
173	806	4.27303
174	744	0.870599
174	802	1.28041
174	830	1.81503
174	865	2.41643
174	912	3.15034
174	950	3.9369
174	963	4.34767
174	964	4.58379
175	42	2.48989
175	96	2.40316
175	186	2.17897
175	450	2.63852
175	451	2.63277
175	506	2.91233
175	558	3.07877
175	722	4.0666
176	308	0.00132872
176	346	0.00843458
176	969	3.43
176	973	3.51107
176	977	3.76135
176	979	3.71315
176	996	4.0377
176	1000	4.12829
177	971	2.2276
177	974	2.21538
177	988	2.80616
177	990	2.88849
177	991	2.88891
177	992	2.99351
177	997	3.20188
177	998	3.20649
178	971	2.31402
178	974	2.3018
178	981	2.52349
178	987	2.64565
178	992	3.07993
178	995	2.98148
178	997	3.2883
178	998	3.29291
179	67	2.42029
179	87	2.14804
179	108	2.42027
179	248	2.39735
179	393	2.7861
179	422	2.81039
179	559	3.26638
179	763	4.15245
180	78	1.36571
180	304	1.11939
180	369	0.800166
180	419	1.15311
180	425	1.21235
180	958	5.1851
180	984	5.57212
180	993	5.99323
181	23	1.70042
181	76	1.3342
181	252	1.97181
181	261	1.28211
181	271	2.161
181	608	2.22967
181	946	5.50177
181	965	6.21989
182	288	2.45723
182	321	1.10257
182	355	1.07495
182	361	2.51855
182	488	3.10167
182	582	2.01992
182	902	4.80786
182	926	5.31851
183	382	0.190807
183	753	1.81116
183	857	2.72348
183	878	2.86171
183	904	3.27317
183	920	3.52607
183	936	3.90745
183	945	4.10744
184	33	0.00518195
184	137	0.189495
184	296	0.00407004
184	973	4.15744
184	977	4.40772
184	979	4.35953
184	996	4.68408
184	1000	4.77466
185	42	2.26172
185	96	2.17499
185	103	1.86497
185	306	2.56618
185	327	2.02497
185	566	2.91805
185	780	4.21699
185	808	4.37325
186	175	2.17897
186	417	1.99457
186	450	2.21779
186	451	2.21203
186	506	2.4916
186	696	3.47944
186	722	3.64587
186	808	4.18069
187	84	0.0599559
187	89	0.372358
187	226	0.00437462
187	568	0.0294867
187	875	3.21593
187	980	6.00101
187	986	6.2839
187	994	6.43046
188	883	2.11677
188	892	2.31225
188	895	2.4707
188	900	2.33635
188	914	2.73397
188	931	3.05665
188	939	3.3978
188	955	3.97703
189	77	3.07751
189	82	2.53397
189	301	2.51306
189	315	2.23049
189	343	2.10756
189	365	2.5711
189	687	3.49641
189	729	3.87074
190	11	2.22332
190	125	2.73549
190	171	1.21441
190	263	1.75295
190	307	2.06062
190	735	3.56782
190	783	4.15427
190	853	4.69224
191	4	1.70783
191	63	1.83562
191	136	1.70781
191	170	2.06021
191	243	2.06024
191	521	2.17987
191	925	5.18563
191	947	5.66396
192	929	1.08391
192	966	2.61603
192	975	2.78123
192	976	3.0441
192	978	3.02685
192	982	3.01001
192	989	3.38944
192	999	3.74458
193	289	0.718239
193	758	1.00472
193	833	1.71903
193	906	2.92649
193	912	3.15384
193	950	3.94041
193	963	4.35118
193	964	4.5873
194	929	1.3865
194	938	1.57552
194	951	2.23563
194	975	3.08381
194	976	3.34668
194	982	3.31259
194	989	3.69203
194	999	4.04717
195	38	3.31958
195	57	1.87934
195	105	2.32745
195	152	0.226274
195	252	2.47587
195	261	1.78617
195	342	3.8885
195	965	6.72395
196	45	0.353616
196	465	0.00409716
196	934	2.63261
196	940	2.79173
196	980	3.95768
196	985	4.0361
196	986	4.24057
196	994	4.38713
197	124	2.15802
197	206	0.619163
197	355	1.37764
197	537	2.48333
197	902	5.11055
197	907	5.0313
197	926	5.6212
197	935	2.07063
198	138	1.10274
198	162	0.799736
198	292	1.20414
198	623	1.49456
198	871	4.04231
198	886	4.08456
198	930	4.87097
198	932	4.80219
199	83	1.52984
199	109	0.667873
199	398	0.00249881
199	406	0.0215395
199	686	2.11449
199	960	6.02568
199	961	5.88675
199	972	6.18237
200	281	0.0635808
200	562	1.00939
200	753	2.14107
200	857	3.05338
200	904	3.60308
200	920	3.85598
200	936	4.23736
200	945	4.43735
201	83	0.283797
201	109	0.587454
201	406	0.00500944
201	924	3.62862
201	956	4.26314
201	960	4.53923
201	961	4.4003
201	972	4.69591
202	242	1.433
202	354	1.6753
202	467	2.22727
202	490	2.17567
202	723	3.35284
202	742	3.48673
202	824	4.0251
202	835	4.0251
203	929	1.40922
203	938	1.59824
203	951	2.25835
203	966	2.94134
203	978	3.35216
203	982	3.33532
203	989	3.71475
203	999	4.06989
204	372	0.130381
204	515	0.794903
204	825	2.58238
204	898	3.44706
204	909	3.52252
204	915	3.66903
204	925	3.88832
204	947	4.36664
205	974	2.23241
205	981	2.4541
205	987	2.57626
205	990	2.90552
205	991	2.90594
205	995	2.9121
205	997	3.21891
205	998	3.22352
206	197	0.619163
206	537	0.965671
206	851	2.96225
206	861	3.02247
206	902	3.59289
206	903	3.62169
206	907	3.51363
206	926	4.10354
207	250	1.25621
207	516	1.29099
207	668	2.49024
207	681	2.43979
207	793	3.33045
207	810	3.67469
207	842	3.75067
207	864	4.16816
208	146	0.0439505
208	520	0.625775
208	750	2.36084
208	876	3.70544
208	887	3.84633
208	897	3.75794
208	908	4.0232
208	922	4.03774
209	541	1.47469
209	636	1.88791
209	694	2.47609
209	695	2.68716
209	754	2.89155
209	807	3.40327
209	845	3.64265
209	882	3.93779
210	37	2.18149
210	41	2.94717
210	223	1.78108
210	256	2.31898
210	268	2.17002
210	295	1.01424
210	877	4.5557
210	933	5.43241
211	27	1.4247
211	254	2.25123
211	421	2.13357
211	434	1.79286
211	723	3.33006
211	742	3.46394
211	824	4.00232
211	835	4.00231
212	705	0.655442
212	745	1.25666
212	788	1.60913
212	833	2.09144
212	865	2.79235
212	950	4.31282
212	963	4.72359
212	964	4.95971
213	323	1.4393
213	343	1.71255
213	384	1.77772
213	701	3.31125
213	704	3.33988
213	712	3.56487
213	729	3.47573
213	770	3.77963
214	11	1.59698
214	94	0.6268
214	125	2.10916
