49	9972	4.98805
50	1405	1.57604
50	2122	2.09209
50	2349	1.99374
50	2737	2.07087
50	8932	3.91108
50	9032	3.46115
50	9412	5.02392
51	1490	2.58663
51	6066	5.23832
51	6321	2.13188
51	6580	2.20566
51	6801	1.68831
51	9016	3.86484
51	9119	4.19099
52	820	2.49269
52	1145	1.46306
52	4541	1.67249
52	6504	2.21608
52	9116	0.877947
52	9407	4.15795
52	9630	4.66619
53	114	1.76443
53	1516	2.80536
53	4794	1.36974
53	5302	1.99665
53	7728	2.57667
53	8712	3.9009
53	9626	4.10696
54	3794	1.72478
54	4408	2.84498
54	4441	2.4364
54	6670	2.44287
54	7293	0.808119
54	7691	3.50344
54	8446	3.71576
55	4333	1.84812
55	4342	1.77926
55	4841	2.51629
55	5173	4.15692
55	6094	2.161
55	7701	2.83371
55	9809	5.52951
56	756	2.83896
56	2224	1.49955
56	6429	2.08538
56	7286	2.22504
56	8156	3.30009
56	9421	4.71928
56	9810	1.86672
57	975	2.18076
57	5408	1.9356
57	7485	1.91332
57	8550	2.92162
57	8701	3.52705
57	9528	4.18971
57	9571	4.44777
58	2676	2.7
58	3764	0.752119
58	7420	2.21322
58	7855	3.11714
58	8763	2.30167
58	9443	3.86083
58	9847	4.42315
59	1098	1.73789
59	1919	1.89562
59	4008	2.23528
59	6988	2.90876
59	8184	4.10996
59	8364	3.78075
59	9526	3.79685
60	4040	2.05592
60	4055	1.80936
60	4467	2.52571
60	6654	3.54879
60	7010	3.07848
60	7913	3.64978
60	9754	2.01634
61	1571	1.80202
61	4001	3.16228
61	4725	0.465907
61	8924	3.18884
61	9427	3.51066
61	9615	3.56002
61	9796	4.14072
62	569	1.85203
62	1587	2.30364
62	3016	0.198131
62	7464	2.5936
62	8996	3.45548
62	9491	3.70606
62	9521	4.41111
63	1159	1.54316
63	2815	1.78719
63	3985	2.00424
63	7725	3.57474
63	7876	3.12421
63	9322	1.88417
63	9568	4.63513
64	1228	1.37582
64	5030	2.11986
64	5374	1.96267
64	6357	1.56278
64	7467	3.28558
64	8812	3.3243
64	9707	4.88903
65	3038	0.747596
65	7634	1.69236
65	8493	2.42418
65	9431	3.73888
65	9587	3.91707
65	9598	4.94493
65	9762	4.1478
66	2426	0.693407
66	4663	1.0312
66	8246	2.78892
66	8462	3.13686
66	8878	2.93992
66	9281	3.75433
66	9297	4.17557
67	2410	1.73479
67	2710	1.65885
67	3047	1.75259
67	5443	4.68722
67	6064	2.99658
67	7392	3.20298
67	9295	5.32322
68	1017	0.740464
68	4169	1.23909
68	7315	2.28401
68	8090	2.66851
68	9727	4.78797
68	9868	4.94831
68	9940	2.26457
69	2312	2.24702
69	2487	1.04098
69	3180	1.62187
69	6047	5.23832
69	7294	2.99704
69	8904	3.95372
69	9539	4.80759
70	187	2.15162
70	1071	2.55554
70	1620	0.964926
70	4408	1.96549
70	7225	1.89637
70	9617	3.98641
70	9941	4.99975
71	2047	1.57746
71	4320	3.64829
71	4817	1.77377
71	5253	1.79275
71	8046	3.33967
71	8969	3.99177
71	9441	4.1928
72	4358	1.52978
72	5813	2.53501
72	7102	2.48727
72	8044	3.19101
72	8445	3.05608
72	9143	3.86945
72	9568	2.85342
73	2338	2.5698
73	5523	4.68722
73	5856	2.09623
73	6612	2.71811
73	7615	2.47733
73	8845	2.9596
73	8868	3.84706
74	2158	0.906946
74	4624	1.10648
74	5387	2.34061
74	8076	2.62723
74	8478	3.59771
74	8589	3.35771
74	9567	4.58349
75	3576	2.7
75	6603	1.51326
75	6735	1.95362
75	8395	2.63507
75	9063	3.28939
75	9122	3.1921
75	9603	4.08481
76	646	1.28327
76	1588	1.69981
76	6084	1.66209
76	7689	2.71212
76	7841	3.172
76	8608	3.53294
76	9304	4.45801
77	1234	2.10567
77	4433	1.87871
77	5169	1.92879
77	5457	2.30396
77	6974	3.58298
77	7071	3.0759
77	8763	3.64441
78	2214	2.26274
78	3901	0.631304
78	6342	2.16706
78	8509	2.49313
78	8729	2.98189
78	9524	4.11345
78	9730	4.28142
79	1260	0.513802
79	6872	1.41157
79	8691	2.41684
79	8737	2.91344
79	8788	2.72133
79	9288	3.86132
79	9806	4.68197
80	1059	1.06288
80	5044	1.60364
80	5819	2.27534
80	5984	1.95772
80	8434	5.82601
80	9446	4.66325
80	9882	5.10549
81	2625	1.74708
81	5436	1.30024
81	6539	1.63079
81	7234	1.59014
81	9659	4.16606
81	9787	3.87555
81	9966	4.2104
82	1425	1.85203
82	7357	1.60427
82	7411	1.59356
82	7880	2.64468
82	8603	2.9483
82	9526	3.77143
82	9592	4.1059
83	2861	2.3893
83	7577	1.37283
83	7982	1.56759
83	8807	2.34376
83	9530	3.3283
83	9705	3.67551
83	9862	3.3637
84	3892	1.88164
84	4589	2.38938
84	4908	1.70989
84	4993	2.5585
84	5696	4.68722
84	8272	3.62139
84	8718	4.50761
85	2792	2.8721
85	3533	1.66893
85	4388	1.66368
85	7974	4.50433
85	8140	2.55336
85	8615	3.09875
85	9914	4.81147
86	3777	1.19142
86	4598	2.71118
86	5044	2.14009
86	5311	2.42333
86	5609	1.0676
86	7863	3.36358
86	9872	5.62304
87	1367	3.41205
87	1821	1.18554
87	5907	3.22033
87	6610	2.44132
87	6914	2.98507
87	7359	2.9893
87	7781	3.65495
88	3041	1.07702
88	7968	2.63552
88	8257	2.44088
88	8844	3.25351
88	8903	3.40638
88	9308	2.92842
88	9685	3.85489
89	2455	1.16031
89	2752	1.84219
89	6032	2.4133
89	6954	2.85472
89	7846	3.26139
89	7957	3.29123
89	8652	3.69716
90	1258	2.85783
90	4053	2.49498
90	5123	1.506
90	5300	2.32581
90	6974	3.29928
90	8381	3.27452
90	9306	4.20918
91	2231	1.81441
91	4014	0.789069
91	5201	1.67103
91	8292	2.71694
91	8529	4.09828
91	8826	3.69396
91	8885	3.73983
92	4556	0.929577
92	8127	2.93815
92	8232	2.40568
92	8782	2.61454
92	9036	3.58855
92	9076	1.91827
92	9635	4.19136
93	455	1.15208
93	3158	2.11142
93	4977	2.33325
93	8060	3.50918
93	8295	3.18828
93	8716	4.37394
93	8997	0.395754
94	1137	1.32897
94	3312	1.36149
94	5025	2.3585
94	7273	2.35313
94	8770	3.79616
94	9816	2.25175
94	9881	5.46991
95	299	1.85203
95	1508	0.826792
95	2977	1.5378
95	5928	1.86406
95	7723	2.88768
95	9373	4.71582
95	9468	4.83607
96	1431	1.53066
96	4549	1.36043
96	7490	2.52851
96	8158	2.68093
96	9029	4.09206
96	9515	4.47559
96	9872	2.8149
97	4800	0.590045
97	5949	1.81368
97	7485	1.60217
97	8524	3.09496
97	9455	3.49604
97	9525	4.00646
97	9775	3.91688
98	1510	2.26274
98	3278	2.08978
98	4283	1.63185
98	5162	2.30588
98	6939	2.09164
98	8699	4.12772
98	9568	4.42151
99	45	2.6483
99	4105	1.74968
99	7104	2.51218
99	7360	2.19361
99	7958	3.13244
99	9654	4.43209
99	9847	1.31717
100	430	1.78574
100	1226	1.82729
100	2898	2.08212
100	5675	2.94232
100	5959	5.23832
100	7686	3.02112
100	9422	5.01006
101	6528	2.08006
101	6564	2.26833
101	7755	2.78283
101	8062	3.05437
101	8265	2.63513
101	8481	3.206
101	8619	3.2767
102	4836	1.71946
102	4840	3.64829
102	6110	2.2634
102	7217	1.95326
102	7680	3.00318
102	8393	3.91199
102	8977	3.8173
103	1004	2.46428
103	1650	1.11222
103	2229	1.93321
103	4039	1.4038
103	6152	2.52534
103	8884	3.62412
103	9738	5.45717
104	762	1.1188
104	2154	1.39745
104	5866	2.13202
104	6449	2.2944
104	6846	2.13691
104	9008	3.89945
104	9902	5.54131
105	6065	2.16599
105	6328	2.47997
105	6394	2.79679
105	6951	3.19308
105	7387	2.3122
105	7646	3.72012
105	7799	4.60635
106	2339	2.5844
106	6610	1.01897
106	7438	1.73266
106	7928	2.70577
106	9168	3.35893
106	9377	3.2152
106	9702	3.785
107	4744	2.02339
107	5559	4.68722
107	5833	1.56577
107	7797	2.81191
107	8156	3.16377
107	8317	3.44434
107	8848	3.65901
108	4532	0.686345
108	6291	1.91391
108	8213	2.6494
108	8643	1.81756
108	8772	3.29095
108	9584	4.09215
108	9682	4.03542
109	1259	1.84873
109	2353	1.86478
109	4936	3.18439
109	5539	2.94559
109	6538	2.95379
109	7688	3.87094
109	9713	1.9796
110	2910	1.0031
110	6777	2.60566
110	7077	2.08704
110	8457	3.12324
110	8506	3.47275
110	8583	3.18214
110	8748	3.28138
111	2842	1.47871
111	4518	2.31591
111	4906	1.63869
111	5399	1.48091
111	8570	2.12488
111	9834	4.69342
111	9898	4.78569
112	2490	1.50562
112	4206	0.683008
112	6819	1.93515
112	7011	2.49312
112	7540	2.47856
112	8151	3.58086
112	9673	4.6749
113	2129	0.83576
113	7086	2.35532
113	7679	1.59644
113	8102	2.78767
113	8573	2.40251
113	9876	4.47371
113	9970	5.00442
114	53	1.76443
114	384	1.76492
114	7885	2.06947
114	9259	3.02437
114	9404	2.63385
114	9539	3.45594
114	9727	3.80723
115	3179	1.95054
115	5435	2.52026
115	6161	2.75599
115	7072	2.58615
115	7172	3.10544
115	7647	2.47807
115	8195	3.12245
116	4244	1.32422
116	5156	0.891653
116	6960	1.62203
116	7612	2.05743
116	8329	3.32865
116	9667	4.2768
116	9713	5.01958
117	1894	1.12078
117	3198	2.7
117	4992	2.13651
117	5564	2.02308
117	7393	2.55155
117	8032	3.20216
117	9916	5.6341
118	768	1.16562
118	2405	1.25756
118	4020	2.31814
118	5698	2.04989
118	7798	3.69364
118	8631	3.74737
118	9123	4.28814
119	3021	1.68291
119	4353	1.78972
119	4522	2.90343
119	7178	2.89186
119	7468	2.91889
119	9076	4.48275
119	9099	4.72919
120	1003	1.6944
120	4111	2.58258
120	5145	2.41921
120	5565	2.41035
120	7271	3.16325
120	7493	3.95234
120	8591	3.6093
121	181	2.22757
121	2313	1.29925
121	5585	2.65922
121	5709	2.94995
121	7842	3.92509
121	7893	3.60749
121	9152	1.55133
122	1201	1.05118
122	1535	2.30327
122	3868	1.52896
122	7713	2.50966
122	7853	3.15816
122	8478	3.88742
122	9029	4.73926
123	1044	2.00844
123	1663	2.39435
123	3876	1.79452
123	3953	2.78276
123	4682	1.85091
123	8310	3.61683
123	8317	4.07258
124	1292	2.47461
124	3614	1.89058
124	4613	1.55378
124	6009	2.06328
124	7027	2.6711
124	9724	2.66095
124	9937	6.01498
125	3631	0.639233
125	5581	4.68722
125	6181	1.81303
125	7971	2.5036
125	8870	3.67067
125	9283	3.73697
125	9383	4.30472
126	2146	1.92082
126	7680	2.58879
126	7936	1.91375
126	7978	2.52001
126	9177	4.04167
126	9261	3.68317
126	9976	3.86707
127	4149	1.8386
127	4291	0.77297
127	6676	6.4
127	6741	1.64538
127	8860	3.96656
127	9494	4.05051
127	9632	4.39431
128	1222	1.87154
128	6075	1.55681
128	6696	1.67909
128	7068	1.64004
128	9456	4.10236
128	9579	3.94102
128	9766	3.72959
129	1179	2.29018
129	2054	0.598925
129	6639	1.59234
129	8535	2.87403
129	9583	4.21057
129	9647	4.03841
129	9700	3.93816
130	7955	1.73957
130	8029	1.91059
130	8836	2.36985
130	9034	2.79745
130	9415	3.61321
130	9732	3.58227
130	9955	4.26859
131	1157	2.70168
131	2404	0.904237
131	3048	2.40851
131	5708	2.43781
131	6374	2.49135
131	8032	3.76248
131	9088	4.39998
132	4486	1.15047
132	7326	2.14964
132	7932	2.46901
132	8789	4.62843
132	9045	3.305
132	9303	3.40665
132	9734	4.1875
133	1901	1.88149
133	4149	2.74294
133	4255	1.731
133	6741	2.33159
133	7007	2.96683
133	7240	2.32304
133	9178	5.02285
134	6520	0.908735
134	8161	2.28959
134	8902	2.65874
134	9162	2.73583
134	9320	2.42817
134	9685	3.23191
134	9945	4.26726
135	4573	2.00241
135	4874	2.61502
135	5439	2.47716
135	5753	0.650461
135	6425	2.34601
135	6728	3.07889
135	9244	4.14902
136	3595	2.44557
136	4515	1.72177
136	6290	5.80948
136	7500	2.09894
136	7787	2.23861
136	9097	3.4856
136	9910	4.67477
137	1023	1.53833
137	2091	1.88125
137	3533	2.30204
137	5286	1.86038
137	5970	2.53045
137	8615	3.73185
137	9289	4.67618
138	3039	1.44016
138	3463	1.84838
138	5139	4.15692
138	6353	2.41476
138	6855	3.35289
138	7350	2.53743
138	9393	5.0747
139	423	1.27757
139	580	1.88928
139	1818	2.26274
139	6218	2.43957
139	6374	2.59956
139	7224	3.19289
139	9687	5.26931
140	3888	3.16228
140	5521	2.22775
140	6336	2.26959
140	7356	1.74064
140	8312	3.03788
140	9040	3.2509
140	9142	4.14285
141	7091	0.928829
141	8813	2.8146
141	9191	3.04795
141	9227	3.01702
141	9520	2.57612
141	9632	3.48251
141	9919	3.81821
142	149	1.07345
142	1594	1.37726
142	4276	1.54333
142	6480	2.34269
142	8174	3.40674
142	8639	3.71275
142	9622	5.06421
143	381	2.17703
143	1861	1.63163
143	2687	1.64901
143	4210	2.27847
143	6289	2.83957
143	8465	3.39563
143	9469	4.54909
144	3936	1.45114
144	5904	1.99424
144	6808	2.20132
144	7694	3.0184
144	8409	3.47246
144	9107	4.53067
144	9949	2.20464
145	3132	1.77726
145	5253	2.24634
145	7106	2.73044
145	7130	2.15169
145	8451	5.82601
145	8940	4.09758
145	8962	3.66498
146	458	1.90847
146	4155	3.16228
146	5504	2.44029
146	5857	2.14409
146	6099	2.08023
146	8433	3.44196
146	9510	4.65336
147	5213	0.835733
147	7586	2.34027
147	8453	2.13662
147	9315	3.19569
147	9517	4.07571
147	9587	2.22681
147	9807	4.0838
148	4252	1.75453
148	4719	1.33978
148	6600	1.03173
148	7495	2.52485
148	8026	2.58669
148	8119	3.16007
148	9984	5.30223
149	142	1.07345
149	691	1.30355
149	1594	2.26274
149	7669	3.54029
149	7703	2.66896
149	8318	3.15577
149	9622	4.92623
150	2496	1.44131
150	3288	1.37654
150	3994	2.42839
150	8117	3.70312
150	8286	3.02872
150	9186	6.03636
150	9706	4.6902
151	1326	1.43646
151	1422	0.581932
151	1654	3.27911
151	2367	1.29983
151	8430	3.65898
151	9186	4.03959
151	9497	4.22455
152	2253	0.252589
152	4899	1.58007
152	7309	1.91091
152	8334	2.81131
152	8744	2.73836
152	9812	4.66514
152	9857	4.56172
153	8396	1.82962
153	8594	2.31464
153	9010	2.7089
153	9070	2.47639
153	9133	2.78279
153	9237	2.71602
153	9826	3.69183
154	206	1.02604
154	3152	1.54621
154	4637	1.96758
154	6568	2.49124
154	6710	2.69276
154	8829	3.76931
154	9725	5.02743
155	3938	3.11323
155	4097	3.16228
155	4703	0.77218
155	7153	1.59968
155	8124	2.88405
155	9541	3.64431
155	9910	4.65465
156	907	2.10266
156	3138	0.783477
156	6104	2.16187
156	7622	2.34957
156	7800	3.07066
156	9169	3.37911
156	9695	4.67293
157	6608	1.84649
157	7026	1.05833
157	7422	1.54512
157	7669	2.86216
157	8860	3.66056
157	8895	3.27814
157	9710	4.2695
158	3082	0.863921
158	6882	1.86938
158	7967	2.12664
158	8015	2.4254
158	8566	2.55859
158	9030	3.52378
158	9992	5.42696
159	2463	2.21017
159	2630	2.28668
159	4418	2.21055
159	4841	3.15571
159	6400	3.33166
159	7378	1.10088
159	7701	3.47313
160	3729	2.21682
160	4035	2.07015
160	6394	2.53239
160	7163	3.02641
160	7829	3.19465
160	8618	3.6288
160	9388	3.94046
161	1436	2.76224
161	5606	1.41563
161	6731	2.71906
161	7047	2.06697
161	7922	3.25721
161	8551	2.61132
161	8922	3.68778
162	4922	4.15692
162	6637	2.37422
162	6820	1.75368
162	7072	1.97719
162	7216	2.29687
162	8533	3.4077
162	9817	4.85723
163	356	2.53941
163	1334	1.56318
163	6679	2.40632
163	7282	2.41029
163	7739	2.71335
163	9127	1.36414
163	9801	5.03571
164	3045	0.151188
164	3283	2.7
164	7521	1.75026
164	9121	2.889
164	9314	3.3845
164	9524	4.00144
164	9963	4.49182
165	3826	1.89355
165	7335	1.27178
165	7777	1.51321
165	9286	3.08927
165	9351	3.37231
165	9408	3.09136
165	9969	4.28846
166	1306	1.31255
166	2191	1.26975
166	4419	2.54254
166	8379	3.45111
166	9024	4.10213
166	9179	3.98963
166	9739	2.25873
167	1505	1.91005
167	2387	2.26274
167	3991	1.81765
167	4817	2.49325
167	5350	1.78043
167	8371	4.0247
167	8870	4.6423
168	6659	1.67016
168	7539	1.30424
168	7981	1.67496
168	8262	2.32086
168	8751	2.67067
168	9941	4.34416
168	9973	4.53523
169	5196	1.7866
169	6358	1.83093
169	6660	2.08596
169	6748	3.2
169	6952	2.26311
169	8113	3.44633
169	9868	5.25393
170	1990	2.52869
170	2858	0.662924
170	8154	2.73495
170	8164	2.6312
170	8579	2.4456
170	9294	3.39069
170	9603	4.12638
171	3619	0.831043
171	5878	1.6154
171	7415	2.54506
171	7654	2.93583
171	8034	1.7628
171	9433	4.09127
171	9721	4.64968
172	1091	2.19817
172	2379	1.71708
172	4223	1.92836
172	4447	1.43938
172	8240	3.43786
172	8840	3.94117
172	9072	3.85788
173	1276	1.85203
173	7282	1.25385
173	8650	1.72567
173	8892	2.83004
173	9314	3.19485
173	9378	3.47238
173	9901	4.19138
174	1369	1.85203
174	1704	1.79849
174	4880	3.64829
174	6367	2.92685
174	7879	4.13333
174	7919	3.85857
174	8466	3.95041
175	2525	2.51718
175	8360	2.1476
175	8411	2.03498
175	8633	2.42128
175	8684	2.43991
175	9304	3.29442
175	9782	3.9597
176	6486	1.49829
176	8058	2.00965
176	8170	2.22323
176	8211	2.50403
176	9165	1.72011
176	9704	3.89904
176	9741	4.534
177	871	2.45666
177	5362	2.29653
177	6325	5.80948
177	7236	2.34297
177	8212	2.42162
177	8424	2.62004
177	9921	4.53019
178	3381	1.46891
178	5802	4.68722
178	5820	1.6652
178	6964	3.32779
178	7562	3.43271
178	7623	3.5279
178	7702	3.24568
179	1479	0.641877
179	4415	1.59679
179	8368	2.17629
179	9066	3.11015
179	9116	3.71838
179	9302	3.26523
179	9634	4.01145
180	2790	1.64688
180	5607	1.26441
180	7263	1.935
180	8036	2.33263
180	9058	3.39454
180	9192	3.93841
180	9733	4.00735
181	121	2.22757
181	2313	1.73558
181	3199	2.11007
181	5585	4.68722
181	5958	2.18989
181	7842	4.36142
181	7893	4.04382
182	5	2.28371
182	1035	1.77897
182	3345	2.25419
182	3499	1.9579
182	4830	3.64829
182	8524	4.07307
182	9380	4.32049
183	1387	2.28787
183	2372	2.74588
183	2469	2.50953
183	3346	1.58387
183	6530	3.81789
183	7802	3.72344
183	9194	1.77244
184	3310	2.7
184	3692	1.28879
184	5890	1.08147
184	8185	2.20322
184	8603	3.46417
184	8903	3.83391
184	9740	4.79666
185	2176	0.797717
185	4813	1.81501
185	5966	1.83043
185	7854	2.89237
185	8995	2.01741
185	9706	4.48979
185	9864	4.84305
186	3517	2.48995
186	4328	1.03654
186	8495	3.10882
186	8783	2.96196
186	8827	2.95053
186	9642	4.1206
186	9820	5.3995
187	70	2.15162
187	980	1.72053
187	6631	0.694078
187	7268	1.93677
187	9105	3.11966
187	9888	4.40559
187	9941	4.49206
188	2363	1.50722
188	5289	2.22481
188	6004	2.08884
188	6131	2.40825
188	6376	2.02
188	7115	2.95649
188	9693	5.31614
189	2015	0.426806
189	4699	1.41513
189	5556	4.68722
189	8668	3.23924
189	8972	3.41178
189	9029	3.899
189	9665	4.27582
190	931	1.50349
190	1965	1.01002
190	4773	3.64829
190	7781	2.91198
190	7900	2.68007
190	8599	3.87098
190	9606	4.69171
191	2967	0.970523
191	6279	1.16166
191	7528	1.49318
191	8457	2.60561
191	9394	3.26085
191	9769	4.16206
191	9907	4.86623
192	4891	0.978687
192	7581	1.47767
192	8931	3.26063
192	9151	3.95689
192	9185	3.41005
192	9219	3.58419
192	9803	3.79149
193	844	1.79213
193	7030	1.87329
193	7579	3.18117
193	8047	2.0744
193	8809	2.84178
193	9086	3.62246
193	9514	4.46416
194	4565	0.130996
194	6997	1.44469
194	7952	2.06609
194	8490	2.35381
194	8731	2.64157
194	9678	3.81475
194	9950	4.34731
195	1552	1.36253
195	1611	2.26274
195	2088	1.69468
195	5984	2.56493
195	7035	2.49565
195	9182	4.33227
195	9492	4.21833
196	2527	3.27494
196	4837	1.61258
196	5020	2.74487
196	5936	2.56212
196	6403	1.90648
196	7417	2.20304
196	9277	4.21621
197	5074	1.36298
197	5219	0.945717
197	5314	1.35977
197	8585	3.01473
197	8700	3.0843
197	9151	3.93352
197	9855	4.81898
198	448	0.758649
198	3341	2.7
198	5476	1.4825
198	8166	2.91894
198	8206	3.41903
198	9148	3.67353
198	9406	4.41548
199	324	0.64313
199	1496	1.13365
199	5575	1.77103
199	8567	3.93998
199	8891	3.96789
199	9125	2.09821
199	9810	5.2127
200	1828	3.0426
200	4326	0.410046
200	7655	2.43004
200	8819	2.74833
200	8875	2.60845
200	8987	3.73874
200	9596	4.43832
201	1030	2.61483
201	3389	1.00312
201	7734	2.48422
201	8306	2.66343
201	8999	1.71219
201	9199	3.50677
201	9946	4.39586
