721	49 
722	32 
723	14 
724	36 
725	34 
726	37 
727	14 
728	18 
729	44 
730	55 
731	29 
732	18 
733	35 
734	27 
735	14 
736	49 
737	8 
738	32 
739	14 
740	40 
741	29 
742	39 
743	35 
744	57 
745	17 
746	16 
747	4 
748	26 
749	58 
750	27 
751	27 
752	43 
753	32 
754	31 
755	57 
756	48 
757	55 
758	12 
759	54 
760	49 
761	17 
762	22 
763	5 
764	52 
765	35 
766	58 
767	37 
768	8 
769	17 
770	41 
771	21 
772	2 
773	39 
774	24 
775	58 
776	8 
777	53 
778	38 
779	28 
780	31 
781	51 
782	49 
783	3 
784	49 
785	5 
786	19 
787	37 
788	23 
789	30 
790	23 
791	52 
792	2 
793	31 
794	56 
795	40 
796	57 
797	41 
798	47 
799	21 
800	10 
801	38 
802	18 
803	18 
804	41 
805	36 
806	56 
807	45 
808	41 
809	29 
810	16 
811	2 
812	16 
813	6 
814	50 
815	20 
816	18 
817	34 
818	19 
819	16 
820	6 
821	43 
822	29 
823	45 
824	56 
825	37 
826	8 
827	32 
828	27 
829	51 
830	18 
831	44 
832	34 
833	13 
834	49 
835	53 
836	27 
837	36 
838	39 
839	21 
840	57 
841	44 
842	40 
843	26 
844	44 
845	18 
846	47 
847	21 
848	50 
849	27 
850	36 
851	4 
852	13 
853	24 
854	13 
855	54 
856	7 
857	47 
858	31 
859	55 
860	13 
861	26 
862	16 
863	9 
864	23 
865	29 
866	57 
867	25 
868	32 
869	32 
870	12 
871	48 
872	53 
873	18 
874	16 
875	19 
876	32 
877	39 
878	26 
879	27 
880	46 
881	29 
882	27 
883	40 
884	48 
885	28 
886	20 
887	28 
888	4 
889	16 
890	28 
891	47 
892	42 
893	49 
894	14 
895	49 
896	55 
897	1 
898	34 
899	42 
900	14 
901	18 
902	48 
903	19 
904	36 
905	44 
906	13 
907	58 
908	14 
909	29 
910	17 
911	54 
912	36 
913	29 
914	42 
915	39 
916	1 
917	32 
918	46 
919	18 
920	37 
921	55 
922	23 
923	28 
924	12 
925	32 
926	29 
927	41 
928	58 
929	8 
930	55 
931	11 
932	10 
933	37 
934	26 
935	3 
936	58 
937	1 
938	20 
939	37 
940	38 
941	11 
942	21 
943	47 
944	38 
945	44 
946	8 
947	8 
948	58 
949	31 
950	44 
951	22 
952	42 
953	1 
954	29 
955	31 
956	58 
957	33 
958	43 
959	21 
960	14 
961	56 
962	47 
963	44 
964	17 
965	13 
966	47 
967	46 
968	39 
969	16 
970	23 
971	45 
972	17 
973	1 
974	14 
975	11 
976	1 
977	21 
978	52 
979	16 
980	9 
981	4 
982	36 
983	55 
984	27 
985	23 
986	33 
987	34 
988	29 
989	26 
990	11 
991	10 
992	30 
993	51 
994	52 
995	42 
996	9 
997	15 
998	11 
999	53 
1000	15 
1001	9 
1002	21 
1003	2 
1004	43 
1005	32 
1006	6 
1007	18 
1008	57 
1009	49 
1010	11 
1011	57 
1012	14 
1013	1 
1014	12 
1015	19 
1016	44 
1017	50 
1018	37 
1019	54 
1020	14 
1021	26 
1022	2 
1023	36 
1024	30 
1025	11 
1026	1 
1027	55 
1028	13 
1029	37 
1030	30 
1031	13 
1032	27 
1033	35 
1034	39 
1035	39 
1036	33 
1037	18 
1038	44 
1039	27 
1040	44 
1041	5 
1042	9 
1043	25 
1044	17 
1045	36 
1046	34 
1047	22 
1048	16 
1049	36 
1050	30 
1051	26 
1052	49 
1053	33 
1054	18 
1055	58 
1056	16 
1057	23 
1058	28 
1059	32 
1060	31 
1061	35 
1062	30 
1063	35 
1064	37 
1065	40 
1066	27 
1067	32 
1068	3 
1069	18 
1070	43 
1071	57 
1072	39 
1073	39 
1074	54 
1075	26 
1076	58 
1077	49 
1078	36 
1079	18 
1080	47 
1081	43 
1082	53 
1083	50 
1084	26 
1085	44 
1086	55 
1087	9 
1088	38 
1089	26 
1090	56 
1091	19 
1092	18 
1093	37 
1094	8 
1095	35 
1096	6 
1097	30 
1098	7 
1099	30 
1100	10 
1101	39 
1102	6 
1103	13 
1104	20 
1105	32 
1106	49 
1107	37 
1108	6 
1109	24 
1110	6 
1111	12 
1112	4 
1113	36 
1114	49 
1115	39 
1116	42 
1117	14 
1118	13 
1119	52 
1120	31 
1121	44 
1122	42 
1123	16 
1124	42 
1125	49 
1126	34 
1127	11 
1128	49 
1129	9 
1130	49 
1131	23 
1132	11 
1133	14 
1134	13 
1135	7 
1136	51 
1137	49 
1138	25 
1139	37 
1140	48 
1141	16 
1142	26 
1143	57 
1144	58 
1145	39 
1146	49 
1147	36 
1148	20 
1149	30 
1150	36 
1151	58 
1152	9 
1153	34 
1154	40 
1155	43 
1156	22 
1157	32 
1158	6 
1159	25 
1160	27 
1161	1 
1162	36 
1163	57 
1164	18 
1165	26 
1166	1 
1167	25 
1168	12 
1169	34 
1170	6 
1171	29 
1172	25 
1173	53 
1174	56 
1175	2 
1176	11 
1177	14 
1178	7 
1179	46 
1180	14 
1181	19 
1182	5 
1183	6 
1184	49 
1185	56 
1186	27 
1187	49 
1188	34 
1189	30 
1190	16 
1191	44 
1192	33 
1193	21 
1194	58 
1195	22 
1196	58 
1197	29 
1198	11 
1199	30 
1200	21 
1201	35 
1202	28 
1203	57 
1204	29 
1205	32 
1206	6 
1207	21 
1208	55 
1209	31 
1210	33 
1211	25 
1212	9 
1213	1 
1214	43 
1215	3 
1216	43 
1217	51 
1218	11 
1219	31 
1220	3 
1221	2 
1222	31 
1223	7 
1224	21 
1225	57 
1226	18 
1227	9 
1228	12 
1229	20 
1230	9 
1231	22 
1232	25 
1233	43 
1234	8 
1235	49 
1236	41 
1237	54 
1238	16 
1239	4 
1240	8 
1241	21 
1242	29 
1243	7 
1244	55 
1245	49 
1246	11 
1247	42 
1248	6 
1249	42 
1250	39 
1251	33 
1252	30 
1253	58 
1254	54 
1255	22 
1256	48 
1257	16 
1258	27 
1259	37 
1260	50 
1261	18 
1262	49 
1263	1 
1264	39 
1265	55 
1266	10 
1267	30 
1268	56 
1269	58 
1270	18 
1271	48 
1272	3 
1273	14 
1274	3 
1275	32 
1276	17 
1277	57 
1278	39 
1279	27 
1280	43 
1281	42 
1282	36 
1283	15 
1284	56 
1285	46 
1286	54 
1287	55 
1288	35 
1289	31 
1290	9 
1291	48 
1292	4 
1293	12 
1294	2 
1295	44 
1296	43 
1297	58 
1298	54 
1299	49 
1300	4 
1301	45 
1302	32 
1303	24 
1304	9 
1305	39 
1306	17 
1307	14 
1308	38 
1309	33 
1310	26 
1311	16 
1312	18 
1313	44 
1314	35 
1315	11 
1316	18 
1317	6 
1318	48 
1319	12 
1320	53 
1321	21 
1322	31 
1323	11 
1324	19 
1325	11 
1326	4 
1327	13 
1328	36 
1329	1 
1330	3 
1331	14 
1332	43 
1333	31 
1334	40 
1335	46 
1336	38 
1337	33 
1338	14 
1339	57 
1340	57 
1341	33 
1342	14 
1343	14 
1344	41 
1345	1 
1346	7 
1347	6 
1348	19 
1349	41 
1350	14 
1351	10 
1352	20 
1353	49 
1354	38 
1355	44 
1356	15 
1357	34 
1358	57 
1359	56 
1360	16 
1361	18 
1362	53 
1363	39 
1364	16 
1365	6 
1366	23 
1367	33 
1368	30 
1369	31 
1370	23 
1371	18 
1372	25 
1373	21 
1374	28 
1375	57 
1376	25 
1377	18 
1378	14 
1379	39 
1380	56 
1381	30 
1382	4 
1383	4 
1384	21 
1385	53 
1386	8 
1387	18 
1388	50 
1389	52 
1390	7 
1391	52 
1392	44 
1393	24 
1394	51 
1395	31 
1396	27 
1397	37 
1398	10 
1399	14 
1400	6 
1401	34 
1402	2 
1403	12 
1404	6 
1405	39 
1406	46 
1407	34 
1408	57 
1409	50 
1410	45 
1411	54 
1412	2 
1413	27 
1414	46 
1415	13 
1416	27 
1417	9 
1418	6 
1419	33 
1420	1 
1421	49 
1422	21 
1423	45 
1424	35 
1425	26 
1426	47 
1427	52 
1428	49 
1429	12 
1430	29 
1431	4 
1432	5 
1433	55 
1434	9 
1435	35 
1436	44 
1437	49 
1438	26 
1439	29 
1440	58 
1441	3 
1442	44 
1443	12 
1444	16 
1445	33 
1446	8 
1447	41 
1448	9 
1449	50 
1450	36 
1451	55 
1452	16 
1453	4 
1454	45 
1455	21 
1456	26 
1457	16 
1458	54 
1459	43 
1460	58 
1461	42 
1462	40 
1463	27 
1464	12 
1465	39 
1466	49 
1467	27 
1468	19 
1469	13 
1470	40 
1471	4 
1472	37 
1473	27 
1474	7 
1475	54 
1476	49 
1477	39 
1478	36 
1479	25 
1480	12 
1481	9 
1482	13 
1483	30 
1484	52 
1485	25 
1486	56 
1487	27 
1488	25 
1489	35 
1490	53 
1491	15 
1492	54 
1493	57 
1494	40 
1495	22 
1496	9 
1497	20 
1498	43 
1499	19 
1500	26 
1501	19 
1502	38 
1503	3 
1504	11 
1505	8 
1506	7 
1507	16 
1508	9 
1509	9 
1510	27 
1511	56 
1512	10 
1513	58 
1514	12 
1515	47 
1516	9 
1517	16 
1518	21 
1519	1 
1520	11 
1521	18 
1522	27 
1523	16 
1524	48 
1525	29 
1526	42 
1527	55 
1528	37 
1529	49 
1530	15 
1531	9 
1532	1 
1533	44 
1534	57 
1535	31 
1536	51 
1537	21 
1538	24 
1539	51 
1540	13 
1541	24 
1542	11 
1543	32 
1544	33 
1545	33 
1546	46 
1547	52 
1548	5 
1549	16 
1550	37 
1551	54 
1552	16 
1553	19 
1554	44 
1555	34 
1556	16 
1557	7 
1558	21 
1559	18 
1560	54 
1561	48 
1562	14 
1563	24 
1564	49 
1565	34 
1566	19 
1567	20 
1568	2 
1569	49 
1570	7 
1571	26 
1572	42 
1573	8 
1574	54 
1575	32 
1576	31 
1577	36 
1578	12 
1579	30 
1580	14 
1581	29 
1582	47 
1583	14 
1584	51 
1585	20 
1586	32 
1587	14 
1588	40 
1589	49 
1590	12 
1591	43 
1592	55 
1593	19 
1594	30 
1595	50 
1596	51 
1597	8 
1598	49 
1599	5 
1600	12 
1601	37 
1602	20 
1603	11 
1604	2 
1605	20 
1606	50 
1607	56 
1608	43 
1609	37 
1610	39 
1611	49 
1612	1 
1613	36 
1614	41 
1615	12 
1616	39 
1617	18 
1618	43 
1619	8 
1620	16 
1621	19 
1622	12 
1623	32 
1624	1 
1625	6 
1626	55 
1627	51 
1628	14 
1629	3 
1630	16 
1631	45 
1632	33 
1633	38 
1634	49 
1635	41 
1636	8 
1637	30 
1638	6 
1639	2 
1640	54 
1641	3 
1642	14 
1643	29 
1644	30 
1645	5 
1646	24 
1647	5 
1648	54 
1649	30 
1650	18 
1651	1 
1652	14 
1653	44 
1654	50 
1655	26 
1656	44 
1657	38 
1658	6 
1659	13 
1660	31 
1661	19 
1662	1 
1663	49 
1664	30 
1665	28 
1666	4 
1667	30 
1668	9 
1669	14 
1670	25 
1671	20 
1672	49 
1673	38 
1674	35 
1675	1 
1676	58 
1677	34 
1678	7 
1679	58 
1680	12 
1681	39 
1682	21 
1683	31 
1684	44 
1685	33 
1686	6 
1687	17 
1688	9 
1689	29 
1690	15 
1691	37 
1692	14 
1693	42 
1694	25 
1695	48 
1696	6 
1697	52 
1698	29 
1699	18 
1700	49 
1701	4 
1702	17 
1703	39 
1704	37 
1705	19 
1706	7 
1707	21 
1708	58 
1709	57 
1710	49 
1711	14 
1712	29 
1713	44 
1714	30 
1715	21 
1716	20 
1717	34 
1718	12 
1719	26 
1720	34 
1721	18 
1722	32 
1723	37 
1724	51 
1725	29 
1726	18 
1727	54 
1728	44 
1729	25 
1730	7 
1731	58 
1732	6 
1733	31 
1734	14 
1735	53 
1736	11 
1737	55 
1738	25 
1739	6 
1740	41 
1741	26 
1742	41 
1743	49 
1744	32 
1745	12 
1746	26 
1747	34 
1748	9 
1749	51 
1750	16 
1751	31 
1752	31 
1753	45 
1754	46 
1755	52 
1756	12 
1757	16 
1758	38 
1759	34 
1760	27 
1761	34 
1762	24 
1763	21 
1764	37 
1765	3 
1766	46 
1767	49 
1768	40 
1769	14 
1770	20 
1771	8 
1772	49 
1773	57 
1774	31 
1775	2 
1776	14 
1777	6 
1778	25 
1779	13 
1780	54 
1781	11 
1782	54 
1783	21 
1784	54 
1785	35 
1786	7 
1787	32 
1788	28 
1789	21 
1790	32 
1791	44 
1792	11 
1793	51 
1794	50 
1795	51 
1796	30 
1797	28 
1798	58 
1799	28 
1800	49 
1801	38 
1802	40 
1803	41 
1804	33 
1805	4 
1806	13 
1807	53 
1808	36 
1809	10 
1810	21 
1811	26 
1812	43 
1813	39 
1814	30 
1815	21 
1816	22 
1817	27 
1818	10 
1819	44 
1820	47 
1821	29 
1822	30 
1823	46 
1824	54 
1825	32 
1826	40 
1827	13 
1828	54 
1829	43 
1830	54 
1831	3 
1832	35 
1833	50 
1834	9 
1835	57 
1836	48 
1837	46 
1838	34 
1839	9 
1840	26 
1841	7 
1842	53 
1843	14 
1844	47 
1845	29 
1846	11 
1847	52 
1848	27 
1849	53 
1850	27 
1851	13 
1852	20 
1853	3 
1854	12 
1855	24 
1856	47 
1857	30 
1858	41 
1859	34 
1860	18 
1861	54 
1862	35 
1863	32 
1864	30 
1865	32 
1866	12 
1867	28 
1868	7 
1869	17 
1870	57 
1871	20 
1872	45 
1873	17 
1874	35 
1875	4 
1876	1 
1877	57 
1878	9 
1879	14 
1880	16 
1881	45 
1882	55 
1883	13 
1884	14 
1885	33 
1886	44 
1887	4 
1888	27 
1889	20 
1890	36 
1891	43 
1892	38 
1893	27 
1894	28 
1895	18 
1896	15 
1897	56 
1898	19 
1899	21 
1900	54 
1901	53 
1902	18 
1903	56 
1904	39 
1905	30 
1906	45 
1907	24 
1908	54 
1909	27 
1910	44 
1911	35 
1912	33 
1913	7 
1914	32 
1915	38 
1916	30 
1917	33 
1918	21 
1919	48 
1920	50 
1921	53 
1922	43 
1923	58 
1924	19 
1925	15 
1926	40 
1927	28 
1928	4 
1929	32 
1930	31 
1931	42 
1932	56 
1933	14 
1934	39 
1935	16 
1936	9 
1937	58 
1938	8 
1939	53 
1940	38 
1941	31 
1942	51 
1943	29 
1944	34 
1945	17 
1946	30 
1947	5 
1948	23 
1949	48 
1950	40 
1951	14 
1952	12 
1953	21 
1954	46 
1955	56 
1956	18 
1957	45 
1958	55 
1959	57 
1960	12 
1961	21 
1962	17 
1963	43 
1964	27 
1965	14 
1966	2 
1967	28 
1968	31 
1969	58 
1970	46 
1971	16 
1972	12 
1973	42 
1974	25 
1975	27 
1976	27 
1977	41 
1978	14 
1979	40 
1980	18 
1981	41 
1982	3 
1983	2 
1984	44 
1985	27 
1986	21 
1987	18 
1988	37 
1989	10 
1990	41 
1991	47 
1992	27 
1993	13 
1994	53 
1995	36 
1996	16 
1997	21 
1998	21 
1999	24 
2000	35 
2001	44 
2002	57 
2003	51 
2004	1 
2005	44 
2006	58 
2007	49 
2008	16 
2009	9 
2010	38 
2011	32 
2012	20 
2013	44 
2014	18 
2015	46 
2016	11 
2017	44 
2018	9 
2019	8 
2020	15 
2021	9 
2022	18 
2023	3 
2024	40 
2025	20 
2026	13 
2027	21 
2028	36 
2029	37 
2030	17 
2031	9 
2032	21 
2033	22 
2034	27 
2035	32 
2036	13 
2037	57 
2038	22 
2039	27 
2040	35 
2041	28 
2042	32 
2043	44 
2044	3 
2045	24 
2046	41 
2047	44 
2048	19 
2049	14 
2050	35 
2051	32 
2052	15 
2053	40 
2054	50 
2055	3 
2056	56 
2057	30 
2058	39 
2059	19 
2060	13 
2061	26 
2062	44 
2063	16 
2064	37 
2065	51 
2066	12 
2067	33 
2068	11 
2069	54 
2070	29 
2071	14 
2072	6 
2073	6 
2074	36 
2075	24 
2076	6 
2077	16 
2078	34 
2079	13 
2080	34 
2081	20 
2082	9 
2083	58 
2084	38 
2085	46 
2086	26 
2087	9 
2088	51 
2089	13 
2090	17 
2091	45 
2092	30 
2093	22 
2094	34 
2095	34 
2096	44 
2097	58 
2098	53 
2099	44 
2100	6 
2101	4 
2102	51 
2103	15 
2104	43 
2105	52 
2106	5 
2107	11 
2108	33 
2109	21 
2110	50 
2111	44 
2112	5 
2113	7 
2114	43 
2115	50 
2116	9 
2117	7 
2118	28 
2119	23 
2120	44 
2121	40 
2122	54 
2123	33 
2124	19 
2125	7 
2126	27 
2127	51 
2128	14 
2129	38 
2130	26 
2131	29 
2132	34 
2133	36 
2134	6 
2135	2 
2136	20 
2137	52 
2138	54 
2139	40 
2140	57 
2141	16 
2142	29 
2143	15 
2144	29 
2145	21 
2146	34 
2147	18 
2148	5 
2149	27 
2150	12 
2151	41 
2152	43 
2153	21 
2154	6 
2155	11 
2156	32 
2157	44 
2158	31 
2159	48 
2160	54 
2161	34 
2162	57 
2163	9 
2164	7 
2165	18 
2166	49 
2167	4 
2168	21 
2169	50 
2170	49 
2171	31 
2172	52 
2173	32 
2174	31 
2175	21 
2176	57 
2177	31 
2178	3 
2179	18 
2180	6 
2181	8 
2182	23 
2183	9 
2184	26 
2185	56 
2186	23 
2187	4 
2188	50 
2189	33 
2190	25 
2191	17 
2192	39 
2193	34 
2194	24 
2195	56 
2196	43 
2197	52 
2198	40 
2199	34 
2200	31 
2201	44 
2202	42 
2203	6 
2204	49 
2205	26 
2206	6 
2207	4 
2208	25 
2209	9 
2210	42 
2211	13 
2212	20 
2213	9 
2214	42 
2215	12 
2216	29 
2217	3 
2218	18 
2219	29 
2220	43 
2221	23 
2222	49 
2223	20 
2224	46 
2225	9 
2226	6 
2227	27 
2228	27 
2229	51 
2230	20 
2231	44 
2232	11 
2233	36 
2234	2 
2235	16 
2236	44 
2237	9 
2238	2 
2239	44 
2240	26 
2241	33 
2242	38 
2243	1 
2244	37 
2245	20 
2246	50 
2247	9 
2248	14 
2249	25 
2250	18 
2251	34 
2252	36 
2253	5 
2254	57 
2255	6 
2256	16 
2257	3 
2258	21 
2259	25 
2260	30 
2261	28 
2262	9 
2263	29 
2264	26 
2265	51 
2266	48 
2267	12 
2268	12 
2269	34 
2270	5 
2271	44 
2272	50 
2273	15 
2274	58 
2275	6 
2276	30 
2277	56 
2278	44 
2279	47 
2280	32 
2281	29 
2282	35 
2283	37 
2284	41 
2285	9 
2286	26 
2287	6 
2288	25 
2289	8 
2290	19 
2291	43 
2292	29 
2293	12 
2294	29 
2295	55 
2296	57 
2297	29 
2298	13 
2299	43 
2300	1 
2301	3 
2302	1 
2303	32 
2304	32 
2305	55 
2306	12 
2307	50 
2308	29 
2309	20 
2310	37 
2311	7 
2312	50 
2313	32 
2314	41 
2315	55 
2316	58 
2317	36 
2318	12 
2319	34 
2320	58 
2321	12 
2322	15 
2323	24 
2324	18 
2325	27 
2326	4 
2327	21 
2328	49 
2329	26 
2330	21 
2331	39 
2332	26 
2333	51 
2334	4 
2335	16 
2336	15 
2337	12 
2338	34 
2339	40 
2340	49 
2341	7 
2342	18 
2343	14 
2344	52 
2345	34 
2346	6 
2347	13 
2348	17 
2349	57 
2350	58 
2351	33 
2352	29 
2353	5 
2354	29 
2355	9 
2356	7 
2357	52 
2358	1 
2359	31 
2360	14 
2361	36 
2362	34 
2363	30 
2364	41 
2365	16 
2366	53 
2367	12 
2368	8 
2369	23 
2370	31 
2371	29 
2372	21 
2373	32 
2374	21 
2375	21 
2376	19 
2377	53 
2378	26 
2379	15 
2380	27 
2381	29 
2382	3 
2383	18 
2384	6 
2385	8 
2386	31 
2387	37 
2388	31 
2389	33 
2390	6 
2391	58 
2392	21 
2393	4 
2394	48 
2395	24 
2396	13 
2397	16 
2398	1 
2399	44 
2400	3 
2401	14 
2402	45 
2403	19 
2404	25 
2405	21 
2406	14 
2407	23 
2408	54 
2409	1 
2410	24 
2411	33 
2412	34 
2413	22 
2414	42 
2415	29 
2416	14 
2417	49 
2418	33 
2419	23 
2420	56 
2421	50 
2422	41 
2423	17 
2424	9 
2425	26 
2426	24 
2427	30 
2428	16 
2429	43 
2430	57 
2431	1 
2432	14 
2433	39 
2434	44 
2435	31 
2436	35 
2437	16 
2438	23 
2439	1 
2440	33 
2441	27 
2442	12 
2443	57 
2444	8 
2445	22 
2446	49 
2447	39 
2448	29 
2449	16 
2450	18 
2451	56 
2452	19 
2453	21 
2454	58 
2455	32 
2456	56 
2457	41 
2458	30 
2459	53 
2460	27 
2461	14 
2462	55 
2463	35 
2464	14 
2465	9 
2466	9 
2467	44 
2468	23 
2469	44 
2470	13 
2471	31 
2472	6 
2473	40 
2474	1 
2475	48 
2476	51 
2477	8 
2478	1 
2479	28 
2480	15 
2481	15 
2482	21 
2483	12 
2484	49 
2485	42 
2486	9 
2487	13 
2488	24 
2489	16 
2490	12 
2491	49 
2492	18 
2493	9 
2494	18 
2495	42 
2496	8 
2497	8 
2498	52 
2499	33 
