425	14 
426	26 
427	15 
428	27 
429	6 
430	3 
431	16 
432	13 
433	16 
434	27 
435	25 
436	12 
437	12 
438	23 
439	11 
440	9 
441	6 
442	12 
443	17 
444	18 
445	1 
446	27 
447	23 
448	26 
449	22 
450	24 
451	6 
452	17 
453	19 
454	16 
455	28 
456	9 
457	23 
458	27 
459	2 
460	7 
461	24 
462	24 
463	3 
464	7 
465	26 
466	4 
467	16 
468	28 
469	28 
470	10 
471	2 
472	27 
473	9 
474	21 
475	1 
476	8 
477	12 
478	2 
479	1 
480	14 
481	6 
482	6 
483	4 
484	13 
485	13 
486	27 
487	20 
488	5 
489	8 
490	16 
491	6 
492	7 
493	14 
494	2 
495	15 
496	25 
497	17 
498	9 
499	17 
500	22 
501	28 
502	13 
503	12 
504	15 
505	23 
506	26 
507	25 
508	15 
509	27 
510	13 
511	9 
512	18 
513	2 
514	10 
515	25 
516	8 
517	1 
518	16 
519	14 
520	1 
521	24 
522	6 
523	2 
524	18 
525	21 
526	16 
527	1 
528	6 
529	10 
530	16 
531	19 
532	9 
533	11 
534	19 
535	6 
536	16 
537	9 
538	10 
539	14 
540	26 
541	16 
542	7 
543	16 
544	1 
545	23 
546	15 
547	12 
548	12 
549	10 
550	23 
551	21 
552	8 
553	11 
554	24 
555	25 
556	19 
557	28 
558	27 
559	7 
560	12 
561	20 
562	4 
563	14 
564	21 
565	2 
566	26 
567	26 
568	13 
569	11 
570	8 
571	1 
572	2 
573	11 
574	13 
575	18 
576	26 
577	7 
578	27 
579	24 
580	12 
581	18 
582	11 
583	2 
584	23 
585	17 
586	11 
587	18 
588	15 
589	26 
590	6 
591	21 
592	1 
593	1 
594	20 
595	28 
596	5 
597	13 
598	20 
599	16 
600	28 
601	8 
602	28 
603	20 
604	12 
605	24 
606	14 
607	5 
608	18 
609	17 
610	11 
611	18 
612	20 
613	10 
614	9 
615	12 
616	8 
617	24 
618	24 
619	21 
620	17 
621	14 
622	18 
623	27 
624	23 
625	18 
626	25 
627	27 
628	7 
629	14 
630	4 
631	2 
632	3 
633	17 
634	6 
635	23 
636	28 
637	9 
638	22 
639	15 
640	2 
641	10 
642	18 
643	5 
644	17 
645	27 
646	14 
647	16 
648	21 
649	22 
650	6 
651	16 
652	17 
653	7 
654	15 
655	27 
656	26 
657	19 
658	18 
659	13 
660	27 
661	24 
662	5 
663	11 
664	21 
665	22 
666	20 
667	14 
668	8 
669	2 
670	28 
671	20 
672	13 
673	1 
674	25 
675	26 
676	26 
677	19 
678	22 
679	9 
680	4 
681	2 
682	16 
683	3 
684	16 
685	28 
686	6 
687	27 
688	25 
689	9 
690	2 
691	11 
692	4 
693	3 
694	12 
695	14 
696	26 
697	21 
698	28 
699	4 
700	13 
701	2 
702	19 
703	8 
704	5 
705	1 
706	8 
707	15 
708	19 
709	15 
710	22 
711	10 
712	24 
713	4 
714	9 
715	12 
716	2 
717	14 
718	9 
719	3 
720	9 
721	22 
722	21 
723	14 
724	7 
725	8 
726	9 
727	19 
728	23 
729	1 
730	26 
731	10 
732	18 
733	19 
734	13 
735	28 
736	7 
737	26 
738	6 
739	11 
740	27 
741	10 
742	27 
743	27 
744	19 
745	14 
746	26 
747	5 
748	8 
749	3 
750	17 
751	25 
752	28 
753	11 
754	4 
755	4 
756	27 
757	14 
758	26 
759	23 
760	23 
761	18 
762	1 
763	20 
764	28 
765	12 
766	14 
767	4 
768	25 
769	23 
770	7 
771	9 
772	8 
773	22 
774	13 
775	4 
776	11 
777	10 
778	6 
779	8 
780	12 
781	24 
782	28 
783	15 
784	8 
785	15 
786	28 
787	7 
788	13 
789	17 
790	26 
791	13 
792	12 
793	17 
794	19 
795	1 
796	6 
797	22 
798	2 
799	21 
800	28 
801	28 
802	5 
803	24 
804	4 
805	17 
806	17 
807	8 
808	15 
809	2 
810	22 
811	11 
812	23 
813	20 
814	4 
815	7 
816	13 
817	22 
818	19 
819	26 
820	10 
821	7 
822	28 
823	21 
824	13 
825	16 
826	7 
827	16 
828	11 
829	19 
830	6 
831	16 
832	4 
833	26 
834	1 
835	12 
836	5 
837	27 
838	3 
839	13 
840	12 
841	13 
842	21 
843	10 
844	26 
845	9 
846	27 
847	5 
848	12 
849	6 
850	13 
851	6 
852	12 
853	15 
854	26 
855	1 
856	17 
857	28 
858	18 
859	7 
860	11 
861	22 
862	19 
863	4 
864	21 
865	11 
866	14 
867	16 
868	1 
869	15 
870	6 
871	9 
872	22 
873	22 
874	24 
875	8 
876	19 
877	4 
878	23 
879	10 
880	1 
881	23 
882	10 
883	23 
884	22 
885	13 
886	15 
887	1 
888	14 
889	11 
890	6 
891	22 
892	2 
893	16 
894	4 
895	12 
896	23 
897	9 
898	1 
899	4 
900	18 
901	28 
902	24 
903	17 
904	11 
905	24 
906	17 
907	24 
908	1 
909	6 
910	26 
911	24 
912	7 
913	14 
914	12 
915	16 
916	12 
917	19 
918	18 
919	2 
920	27 
921	9 
922	10 
923	1 
924	21 
925	1 
926	26 
927	26 
928	4 
929	2 
930	27 
931	13 
932	24 
933	9 
934	12 
935	15 
936	4 
937	10 
938	12 
939	7 
940	16 
941	18 
942	14 
943	11 
944	15 
945	18 
946	18 
947	28 
948	9 
949	24 
950	8 
951	4 
952	10 
953	14 
954	24 
955	1 
956	8 
957	4 
958	28 
959	8 
960	10 
961	6 
962	23 
963	10 
964	4 
965	6 
966	17 
967	24 
968	4 
969	16 
970	4 
971	2 
972	6 
973	16 
974	13 
975	15 
976	26 
977	13 
978	23 
979	15 
980	13 
981	10 
982	23 
983	15 
984	6 
985	6 
986	26 
987	4 
988	16 
989	23 
990	16 
991	16 
992	26 
993	4 
994	4 
995	16 
996	26 
997	16 
998	4 
999	26 
1000	16 
