167	850	2.26368
167	869	2.79733
167	975	4.89713
167	979	5.1795
167	983	5.41754
168	144	2.26274
168	411	0.106369
168	928	1.34666
168	936	2.1148
168	987	3.73784
168	993	4.26627
168	994	4.33757
168	998	4.45546
169	266	0.805891
169	455	1.01612
169	698	1.95419
169	750	2.99796
169	801	3.21331
169	857	3.70163
169	947	4.67395
169	958	4.99958
170	197	0.360586
170	516	4.15692
170	907	2.87097
170	911	2.88846
170	932	3.1463
170	949	3.45968
170	954	3.65671
170	967	3.98393
171	428	3.16228
171	788	1.24323
171	816	1.44178
171	824	1.63615
171	931	3.08887
171	974	4.17985
171	977	4.2686
171	980	4.50646
172	835	2.18519
172	848	1.99012
172	852	1.76709
172	895	2.59078
172	914	2.87995
172	916	2.74719
172	934	3.06113
172	938	3.1434
173	421	0.655145
173	508	3.64829
173	513	1.60484
173	565	0.855771
173	892	3.9893
173	919	4.0854
173	929	4.34953
173	971	4.82467
174	445	0.244526
174	494	3.64829
174	834	2.32593
174	855	2.86486
174	898	3.65104
174	908	3.62509
174	923	3.70755
174	925	3.94573
175	151	0.640212
175	474	1.27315
175	799	3.22416
175	823	3.22754
175	842	3.80317
175	864	3.73873
175	924	4.45774
175	982	3.46732
176	290	1.81072
176	296	0.825831
176	308	0.857324
176	616	2.38232
176	668	2.68755
176	925	4.34425
176	956	5.86226
176	959	5.93865
177	650	0.096781
177	855	2.76804
177	870	1.34515
177	961	3.34238
177	965	3.42452
177	972	3.78475
177	984	4.12645
177	985	4.2577
178	734	0.528931
178	791	1.25506
178	885	2.48915
178	931	3.10089
178	963	4.41162
178	974	4.19187
178	977	4.28062
178	980	4.51848
179	488	1.13137
179	629	0.971184
179	667	1.93776
179	723	2.61187
179	866	3.19258
179	913	3.64472
179	942	4.09023
179	953	3.91645
180	408	0.191404
180	752	2.77812
180	843	1.79837
180	882	2.82365
180	937	3.24339
180	960	3.73709
180	963	3.88619
180	981	4.68512
181	341	0.886158
181	700	0.388249
181	791	1.37117
181	839	1.77523
181	885	2.60526
181	974	4.30798
181	977	4.39673
181	980	4.63459
182	75	0.92858
182	431	3.16228
182	714	1.55759
182	845	2.64053
182	871	3.43281
182	921	3.65719
182	933	3.89695
182	948	4.25116
183	4	2.26274
183	849	0.957255
183	890	1.56467
183	961	3.12692
183	965	3.20906
183	972	3.56929
183	984	3.91099
183	985	4.04225
184	159	1.1673
184	306	1.74558
184	683	3.27097
184	693	2.87504
184	719	3.52183
184	749	3.62809
184	838	4.15589
184	976	4.31419
185	207	0.210584
185	238	2.26274
185	589	0.0849595
185	926	2.63919
185	986	4.23707
185	992	4.27018
185	996	4.29714
185	999	4.6393
186	550	0.547182
186	881	1.96052
186	883	1.83182
186	962	3.35884
186	966	3.62617
186	978	4.03489
186	982	4.1026
186	989	4.53273
187	906	3.88315
187	957	1.91977
187	964	2.08688
187	968	2.4121
187	987	3.02514
187	993	3.55357
187	994	3.62487
187	998	3.74276
188	129	0.223282
188	457	0.182941
188	878	2.77933
188	883	2.50268
188	903	3.14607
188	978	4.70574
188	982	4.77345
188	989	5.20358
189	336	0.601762
189	736	1.77053
189	787	2.16233
189	815	2.57872
189	826	2.79653
189	859	2.95257
189	912	3.67301
189	939	3.8293
190	145	2.26274
190	290	0.587758
190	516	1.30482
190	570	1.12724
190	875	3.52495
190	950	4.4649
190	956	4.6393
190	959	4.71568
191	251	1.98579
191	402	2.12408
191	487	2.53638
191	561	2.69593
191	598	3.08708
191	628	5.23832
191	763	3.733
191	813	4.20236
192	479	0.576558
192	527	0.454074
192	729	1.52147
192	868	2.97652
192	898	3.62769
192	908	3.60174
192	923	3.6842
192	925	3.92238
193	323	0.883698
193	331	1.99446
193	417	1.35824
193	742	4.02373
193	789	3.4137
193	856	4.04764
193	903	4.15888
193	906	4.50807
194	6	1.60141
194	281	2.51431
194	561	2.70461
194	581	4.68722
194	603	2.97866
194	666	3.10484
194	671	3.24978
194	813	4.21104
195	457	0.240132
195	505	0.408837
195	769	1.6641
195	878	3.44582
195	881	3.29786
195	903	3.14607
195	982	5.43995
195	989	5.87007
196	504	0.189243
196	508	0.0695616
196	869	1.78688
196	935	2.91374
196	944	2.95909
196	975	3.88669
196	979	4.16905
196	983	4.40709
197	22	2.26274
197	170	0.360586
197	905	3.07589
197	911	2.84795
197	932	3.10579
197	949	3.41917
197	954	3.6162
197	967	3.94342
198	156	1.26249
198	360	1.95891
198	363	1.36323
198	632	2.5831
198	683	2.92606
198	719	3.17692
198	749	3.28318
198	838	3.81098
199	30	0.468105
199	227	1.26036
199	655	2.73794
199	660	2.78077
199	740	3.59609
199	846	4.45757
199	920	5.0638
199	994	1.67111
200	489	0.480288
200	703	1.65328
200	772	2.58131
200	784	2.41709
200	835	5.51521
200	950	4.26917
200	956	4.44357
200	959	4.51996
201	495	0.424483
201	654	0.361255
201	707	1.03314
201	869	3.2231
201	944	4.39531
201	975	5.3229
201	979	5.60527
201	990	3.82563
202	50	0.230964
202	546	0.303814
202	785	1.53814
202	788	3.79681
202	869	3.11281
202	935	4.23966
202	975	5.21261
202	983	5.73302
203	211	2.18498
203	289	2.26827
203	310	2.17237
203	515	2.64137
203	567	2.22432
203	688	3.20365
203	751	3.91686
203	768	3.9771
204	248	2.26274
204	492	0.720347
204	559	1.01144
204	736	2.70184
204	787	3.09364
204	821	3.47248
204	912	4.60433
204	939	4.76061
205	116	0.251513
205	578	1.80918
205	660	2.38386
205	687	2.35029
205	740	3.19918
205	743	2.75951
205	756	3.05298
205	930	4.55819
206	586	1.4191
206	811	2.20987
206	821	4.02742
206	828	2.44634
206	860	3.02452
206	889	3.30671
206	904	3.91321
206	943	4.04469
207	185	0.210584
207	420	0.23128
207	696	0.266331
207	926	3.61012
207	949	3.13838
207	986	5.208
207	992	5.24111
207	999	5.61023
208	284	2.7
208	302	1.70736
208	603	2.72498
208	612	2.63972
208	666	2.85116
208	671	2.9961
208	763	3.48799
208	813	3.95735
209	5	0.409516
209	835	5.51521
209	878	2.30228
209	881	2.15432
209	896	2.2529
209	978	4.2287
209	982	4.29641
209	989	4.72653
210	732	1.09328
210	856	3.46075
210	858	2.38416
210	900	2.96469
210	918	3.30836
210	941	3.53808
210	945	3.53808
210	946	3.53808
211	80	1.87249
211	203	2.18498
211	435	2.50407
211	507	2.61198
211	626	3.49985
211	688	3.45889
211	768	4.23233
211	878	3.44532
212	622	0.871314
212	658	0.985401
212	732	1.86043
212	743	1.1627
212	900	3.73184
212	941	4.30523
212	945	4.30523
212	946	4.30523
213	517	0.194919
213	795	1.93903
213	834	2.52652
213	868	3.20046
213	908	3.82568
213	925	4.14632
213	944	2.72767
213	955	4.53173
214	583	0.81153
214	631	1.497
214	640	0.873636
214	690	1.65064
214	798	2.35647
214	919	4.05732
214	929	4.32145
214	971	4.79658
