26	2171	2.74487
26	2243	2.74483
27	8806	0.611328
27	9530	2.53483
27	9601	2.60672
27	9627	2.7985
27	9709	3.19436
27	9750	3.3602
27	9767	3.24269
28	1708	1.55549
28	4586	2.24771
28	5716	2.73376
28	5920	2.69055
28	6004	2.8908
28	6056	2.89086
28	6393	3.32589
29	7930	0.546688
29	9110	2.8849
29	9161	2.82726
29	9199	3.00017
29	9200	3.03216
29	9204	2.86835
29	9243	3.23095
30	1624	2.4258
30	1883	2.42577
30	2461	2.42541
30	2540	2.42525
30	2608	2.42517
30	2609	2.42516
31	39	2.61989
31	285	2.61994
31	479	2.61981
31	1137	2.6196
31	1285	2.6194
31	1438	2.61928
31	1440	2.61926
32	659	0.453822
32	7010	1.1996
32	7631	1.41162
32	8818	3.09625
32	9226	3.59259
32	9295	3.84994
32	9596	4.73486
33	4804	1.25092
33	6343	2.32116
33	7068	2.44802
33	7811	2.857
33	7826	3.00176
33	8021	3.2513
33	8093	3.20713
34	236	2.45558
34	1114	2.45578
34	1663	2.68568
34	2065	2.68549
34	2479	2.68534
34	2604	2.68526
34	2718	2.68526
35	9413	1.45303
35	9642	2.43421
35	9687	2.50458
35	9707	2.75638
35	9785	3.07442
35	9790	3.07424
35	9797	3.07405
36	313	2.13496
36	1907	2.381
36	3033	2.61331
36	3804	2.80242
36	3952	2.8024
36	3983	2.80243
36	4111	2.80252
37	1504	1.78714
37	2984	2.2707
37	4549	2.5448
37	4812	2.56807
37	5422	2.76642
37	5715	3.29465
37	6077	3.10732
38	4408	2.26473
38	4797	2.43987
38	5257	2.79574
38	5367	2.45124
38	5907	2.67156
38	5943	2.85756
38	6248	2.85757
39	31	2.61989
39	285	2.62022
39	479	2.62009
39	1137	2.61988
39	1285	2.61968
39	1438	2.61956
39	1440	2.61954
40	2424	0.342004
40	7296	2.23123
40	7482	2.55257
40	7722	2.70004
40	8056	3.13283
40	8592	3.75661
40	8610	3.61645
41	8208	1.13875
41	8500	1.80019
41	9157	2.16909
41	9373	2.96918
41	9510	3.0741
41	9605	3.56447
41	9676	3.61652
42	2912	1.18064
42	5376	2.00645
42	5409	1.86464
42	5719	2.20633
42	7045	3.12658
42	7882	3.92535
42	8169	4.02854
43	741	2.11762
43	1929	2.31498
43	3357	2.47033
43	4181	2.64947
43	4702	2.85917
43	4871	2.87555
43	5505	3.04816
44	179	2.00625
44	1306	2.23423
44	2420	2.49578
44	3292	2.75805
44	3405	2.75795
44	3616	2.7579
44	4073	3.33
45	2870	1.85354
45	5351	2.38505
45	5724	2.68708
45	5729	2.63008
45	6080	2.79268
45	6425	2.9944
45	6619	2.99444
46	1581	0.645043
46	1703	0.996254
46	6550	2.38669
46	7748	3.13208
46	8180	3.61566
46	8247	3.69463
46	8468	3.86778
47	1742	1.64406
47	5033	2.48575
47	5233	2.48162
47	5668	3.02095
47	5824	2.68164
47	6066	3.14369
47	6303	2.88274
48	7717	0.894427
48	8440	2.13198
48	8625	2.39902
48	9010	3.13908
48	9285	3.55028
48	9359	3.48106
48	9461	3.6346
49	5202	1.99182
49	5835	2.50376
49	6545	1.64343
49	6739	2.05751
49	7276	2.38201
49	8936	3.73931
49	9184	4.02209
50	120	1.53971
50	918	1.79707
50	4021	2.72996
50	4241	2.52461
50	4964	2.76913
50	5793	3.36456
50	6501	3.61244
51	6480	1.38726
51	7337	1.75989
51	7371	1.99127
51	8386	2.85972
51	8849	3.37368
51	8896	3.29533
51	9006	3.66856
52	770	1.90364
52	2717	2.47811
52	3186	2.41807
52	4578	2.76506
52	5141	2.94851
52	5192	2.92428
52	5363	2.8989
53	219	2.1409
53	1606	2.47949
53	2653	2.19362
53	3505	2.71962
53	4240	2.84925
53	4307	2.90768
53	4747	3.04718
54	5045	1.58661
54	5741	2.18888
54	7171	2.45127
54	7304	2.7812
54	7346	2.78847
54	7741	3.07923
54	8268	3.46056
55	125	2.41084
55	901	2.44514
55	1058	2.54155
55	1587	2.73458
55	1782	2.65869
55	1920	2.67238
55	3535	2.87415
56	532	2.00198
56	1097	2.23658
56	1687	2.51082
56	3369	2.71668
56	3710	2.95855
56	3772	2.95855
56	4223	2.9586
57	2220	2.49399
57	3703	2.97287
57	4182	2.97276
57	4524	3.13104
57	4572	3.13106
57	5297	3.63466
57	9907	3.22216
58	1292	2.25938
58	1563	2.25938
58	1996	2.51736
58	2645	2.51716
58	2732	2.51702
58	3149	3.13537
58	3450	3.1354
59	978	1.89245
59	1326	1.9411
59	3982	2.655
59	4059	2.61765
59	4974	2.78211
59	5425	2.98598
59	5567	3.46321
60	6497	1.99448
60	7087	2.12028
60	7546	2.77745
60	7765	2.76441
60	7776	2.68284
60	7855	2.68728
60	8388	3.30735
61	737	2.47099
61	1023	2.47072
61	1543	2.89658
61	1641	2.62563
61	1809	2.62557
61	2416	2.62558
61	2596	2.62567
62	88	2.27235
62	1163	2.31459
62	1757	2.50518
62	2446	2.57582
62	3366	2.77378
62	3718	2.94832
62	4194	2.94835
63	802	2.32842
63	992	2.49284
63	2149	2.61115
63	2317	2.611
63	2440	3.07341
63	2473	2.61084
63	2662	2.61089
64	567	2.69497
64	1574	2.9552
64	2745	3.17232
64	2880	3.17224
64	2941	3.17222
64	3441	3.17228
64	8711	1.40296
65	3176	1.94108
65	3246	2.0562
65	5129	2.60547
65	5488	2.62234
65	5863	2.82086
65	6399	3.14671
65	6652	3.14671
66	1143	1.84311
66	1706	1.91002
66	3900	2.55075
66	4515	2.71003
66	5253	2.82719
66	5911	3.0303
66	6911	3.46564
67	134	1.78991
67	1961	1.88186
67	3988	2.34787
67	4106	2.83571
67	5912	2.76219
67	6346	3.14729
67	7435	3.57244
68	8240	2.11597
68	8261	2.10404
68	8408	2.31129
68	8476	2.5704
68	8788	2.9239
68	8902	3.08761
68	8934	3.22237
69	3370	1.70938
69	4026	2.43888
69	4545	2.15793
69	6415	2.89553
69	6587	2.97257
69	6607	2.96533
69	6809	3.20153
70	5317	0.240823
70	8486	2.48901
70	8506	2.25549
70	9022	3.03817
70	9068	3.10053
70	9297	3.59684
70	9360	3.61445
71	5702	1.95896
71	6150	2.28518
71	6394	2.28434
71	7112	2.63647
71	7196	2.7074
71	7471	2.67802
72	308	2.47102
72	718	2.47102
72	1558	2.55557
72	1668	2.71035
72	2039	2.71021
72	2126	2.71016
72	2361	2.71019
73	2913	2.11438
73	3226	1.99498
73	5476	2.69004
73	5492	2.68392
73	5910	2.82063
73	5955	3.0161
73	6123	3.01612
74	1772	0.0196976
74	5929	1.13514
74	7821	2.60229
74	8404	3.54083
74	8520	3.48737
74	8619	3.89956
74	8647	3.64979
75	7682	1.07557
75	8295	1.81101
75	8927	2.86155
75	8970	2.88115
75	8991	3.00865
75	9207	3.21135
75	9265	3.48446
76	4022	2.78877
76	4349	2.60639
76	4995	3.23031
76	5071	3.25202
76	5156	3.14115
76	5589	3.31848
76	9283	1.89571
77	4781	2.04339
77	4907	1.79293
77	5139	2.30566
77	6087	2.87846
77	6535	2.89024
77	6880	3.04732
77	7542	3.38004
78	975	2.08738
78	1666	2.13604
78	2242	2.1829
78	4394	2.79892
78	4460	2.80993
78	5046	3.01198
78	6017	3.30881
79	206	2.40177
79	681	2.40192
79	1478	2.51783
79	1745	2.63944
79	2553	2.6393
79	2639	3.09839
79	2651	2.6392
80	1918	1.92254
80	3818	2.41802
80	5076	2.69197
80	5187	3.13687
80	5373	2.58492
80	5493	2.65105
80	5814	2.92982
81	9153	1.85684
81	9275	2.29529
81	9403	2.59282
81	9448	2.80685
81	9463	2.68734
81	9542	2.92444
81	9581	3.18399
82	2374	2.31447
82	2846	2.37289
82	3015	2.83035
82	3021	2.56119
82	3162	2.86445
82	3454	2.41323
82	5029	2.98038
83	571	2.45558
83	1459	2.45578
83	1647	2.68568
83	1713	2.68549
83	2116	2.68534
83	2323	2.68526
83	2486	2.68526
84	531	2.20727
84	2184	2.43965
84	2271	2.43953
84	2908	2.67072
84	3102	2.67061
84	3168	2.67057
84	4204	3.24267
85	4718	0.689057
85	8042	2.56912
85	8111	2.55524
85	8320	2.85957
85	8403	3.00884
85	8499	3.11868
85	8703	3.53277
86	3997	2.2629
86	4160	2.23768
86	5186	2.35021
86	5650	2.78875
86	5709	2.72471
86	6365	2.98556
86	6522	2.98566
87	8405	1.48644
87	8634	1.76986
87	9138	2.67486
87	9190	2.83818
87	9387	3.06059
87	9409	3.18213
87	9434	3.32087
88	62	2.27235
88	1757	2.43344
88	2446	2.50407
88	3048	2.67318
88	3366	2.70204
88	3718	2.87657
88	4194	2.8766
89	3104	1.99598
89	3427	2.0151
89	4343	2.26288
89	5033	2.73431
89	5668	3.26951
89	5824	2.9302
89	6303	3.13131
90	20	2.61989
90	178	2.62022
90	732	2.62009
90	1300	2.61988
90	1312	2.61968
90	1419	2.61956
90	1485	2.61954
91	2715	2.09478
91	3926	2.46812
91	4454	2.59827
91	4929	2.5614
91	4978	2.52949
91	5038	2.76198
91	6884	3.32333
92	1222	2.47604
92	1733	2.64412
92	2200	2.64395
92	2247	2.64379
92	2428	2.64368
92	2592	2.64365
92	2618	2.6437
93	606	1.68105
93	4301	2.2771
93	4464	2.6003
93	5476	2.78392
93	5492	2.77781
93	5955	3.10999
93	6123	3.11001
94	3790	2.26312
94	4416	2.4826
94	4556	2.36872
94	5059	2.64657
94	5499	2.67474
94	5714	2.86671
94	6209	3.03589
95	4121	2.09737
95	4224	2.17364
95	5306	2.54949
95	5778	2.6002
95	5822	2.675
95	6115	2.82795
95	6848	3.41557
96	2197	0.0185314
96	7084	1.61558
96	8364	2.89172
96	8681	3.17763
96	8830	3.51604
96	8859	3.3432
96	8995	3.77135
97	2165	0.226274
97	8232	1.68067
97	8997	2.586
97	9229	3.16919
97	9258	3.12633
97	9555	3.79945
97	9583	3.97261
98	853	1.73193
98	3894	2.46128
98	4836	2.6431
98	4952	2.64291
98	5020	2.85704
98	5220	3.14601
98	5280	2.85704
99	443	0.171461
99	5940	1.70565
99	6026	1.6847
99	7334	2.72045
99	7416	2.77757
99	8900	4.5845
99	9000	4.6956
100	1690	1.69637
100	2938	1.76328
100	4124	2.16508
100	5226	2.57475
100	7086	3.29147
100	7348	3.4218
100	7439	3.42184
101	3757	1.25928
101	5202	2.23322
101	5335	1.53578
101	7042	2.61812
101	7357	2.44357
101	8936	3.9807
101	9184	4.26349
102	231	1.96234
102	520	2.51015
102	2649	2.26938
102	4025	2.65362
102	4533	2.88451
102	5116	3.02898
102	5434	3.029
103	5099	2.16183
103	6354	2.23378
103	6827	2.40312
103	6889	2.45999
103	7568	2.90413
103	7587	2.90417
103	7730	3.26853
104	7443	1.11052
104	8410	2.18194
104	8629	2.6342
104	8635	2.77291
104	8689	2.87057
104	8988	3.47171
104	9005	3.28989
105	684	2.34185
105	846	2.30548
105	2566	2.56187
105	2805	2.78264
105	2866	2.78254
105	3551	2.7825
105	3612	2.78254
106	340	1.34894
106	1842	2.17463
106	4119	1.87877
106	4305	1.9618
106	5259	2.52285
106	7769	3.93905
106	8202	4.51098
107	2818	1.09144
107	6837	1.82839
107	7119	2.07146
107	7901	2.94003
107	8411	3.50344
107	8616	3.4696
107	8684	3.42794
108	3841	1.90147
108	4904	1.52426
108	5065	1.66032
108	6533	2.32678
108	7049	3.18827
108	8423	3.77009
108	8584	3.96474
109	7860	1.67643
109	8129	1.99961
109	8706	2.73266
109	8826	2.81411
109	8846	3.06817
109	8912	3.08728
109	8981	2.95168
110	5421	1.27522
110	6095	1.78459
110	7068	2.55517
110	7711	2.94251
110	7826	3.10892
110	8021	3.35846
110	8093	3.31428
111	803	1.26218
111	5009	2.49482
111	5716	2.74315
111	5920	2.69993
111	6004	2.90018
111	6056	2.90024
111	6393	3.33528
112	996	2.42354
112	1057	2.42341
112	1080	2.42365
112	1108	2.42351
112	2379	2.67439
112	2599	2.67426
112	3052	3.29262
113	459	2.13857
113	1327	2.68543
113	2250	2.4212
113	3411	2.65936
113	3878	2.81155
113	4012	2.81152
113	4261	2.81155
114	8789	1.56421
114	9145	2.3292
114	9347	2.76794
114	9349	2.81063
114	9414	2.85553
114	9428	2.93506
114	9487	3.06925
115	237	2.40177
115	1224	2.40192
115	1477	2.51783
115	1833	2.63944
115	1898	2.6393
115	1959	3.09839
115	2278	2.6392
116	12	2.38909
116	1310	2.34534
116	1574	2.5473
116	2745	2.76442
116	2880	2.76434
116	2941	2.76432
116	3441	2.76438
117	2707	0.226274
117	8510	2.25799
117	8543	1.94213
117	9194	3.31165
117	9226	3.13994
117	9239	3.3986
117	9596	4.2822
118	8632	1.04887
118	9256	2.37655
118	9427	2.87919
118	9454	2.81701
118	9517	2.98575
118	9526	3.12168
118	9533	3.12157
119	633	2.3395
119	919	2.39478
119	2505	2.50504
119	2734	2.54634
119	3191	2.70575
119	3494	2.73161
119	3599	3.11117
120	50	1.53971
120	4241	2.38019
120	4698	2.37128
120	4964	2.62472
120	5452	2.73262
120	5793	3.22014
120	6501	3.46802
121	6497	2.08762
121	6649	2.15607
121	7003	2.27731
121	7765	2.85756
121	7776	2.77599
121	7855	2.78042
121	8388	3.4005
122	7513	0.0343602
122	9396	2.24996
122	9616	3.1096
122	9666	3.06029
122	9691	3.11661
122	9762	3.32183
122	9803	3.44765
123	3206	0.0203259
123	8720	2.2507
123	9061	2.65243
123	9135	2.9921
123	9362	3.32599
123	9435	3.54455
123	9508	3.54747
124	652	2.41154
124	688	2.32934
124	972	2.33958
124	1467	2.45491
124	1899	2.60375
124	3368	2.81397
124	4108	3.38608
125	55	2.41084
125	370	2.88687
125	1058	2.45305
125	1587	2.64608
125	1782	2.57019
125	1920	2.58388
125	3535	2.78565
126	531	2.24581
126	1383	2.20731
126	2184	2.47819
126	2908	2.70925
126	3102	2.70914
126	3168	2.7091
126	4204	3.2812
127	7971	1.03791
127	8818	2.15956
127	9226	2.65591
127	9233	2.85248
127	9239	2.91457
127	9295	2.91326
127	9596	3.79817
128	1426	2.21499
128	2234	2.85071
128	2336	2.36696
128	3205	2.68303
128	3558	2.59494
128	3844	2.81509
128	3884	2.81511
129	4824	0.887683
129	6746	2.6269
129	6756	2.45404
129	7296	2.47553
129	7938	2.94307
129	8056	3.37713
129	8061	3.57367
130	8556	1.3202
130	9021	2.40798
130	9033	2.39483
130	9077	2.75039
130	9278	2.86495
130	9336	3.15626
130	9432	3.44042
131	1132	2.11167
131	1606	2.45517
131	2705	2.39728
131	3007	2.64486
131	4240	2.82493
131	4307	2.88337
131	4747	3.02286
132	220	2.40141
132	1026	2.36629
132	1657	2.64932
132	2368	2.61386
132	2535	2.64911
132	2896	2.828
132	3342	2.82799
133	4437	0.0189742
133	7800	0.441017
133	9524	3.38368
133	9588	3.3068
133	9650	3.4945
133	9658	3.84053
133	9703	3.8519
134	67	1.78991
134	1961	2.13075
134	1967	2.1214
134	2009	2.10589
134	5435	2.97059
134	6346	3.39618
134	7435	3.82133
135	6059	1.00596
135	7598	2.07941
135	8293	2.66693
135	8404	3.04172
135	8520	2.98826
135	8619	3.40045
135	8647	3.15069
136	2570	0.453501
136	2926	1.44809
136	8194	1.65601
136	9153	2.9419
136	9403	3.67788
136	9448	3.89191
136	9581	4.26905
137	1382	1.36392
137	3283	1.71568
137	4347	2.02283
137	6842	3.22954
137	6856	3.22
137	6961	3.39243
137	7156	3.39249
138	8110	0.102651
138	9696	2.65114
138	9737	2.86943
138	9752	2.83588
138	9780	3.07343
138	9881	3.40355
138	9907	3.40352
139	7851	2.24262
139	7989	2.04986
139	8198	2.61109
139	8429	2.5529
139	8533	2.64253
139	8711	3.12003
139	8736	3.11391
140	3724	0.316228
140	7204	1.78088
140	7624	2.21151
140	8429	3.28121
140	8533	3.37083
140	8711	3.84833
140	8736	3.84222
141	8455	0.761964
141	8672	0.807551
141	9805	3.19745
141	9826	3.32049
141	9856	3.33595
141	9883	3.45528
141	9904	3.4553
142	1218	2.3238
142	2806	2.54624
142	2830	2.54626
142	2928	2.54603
142	2980	2.929
142	3418	2.89894
142	3484	2.54577
143	2583	0.226274
143	9063	1.68572
143	9469	2.80349
143	9619	3.24127
143	9702	3.41002
143	9723	3.50225
143	9734	3.69049
144	5984	2.16038
144	6511	2.2145
144	6929	2.32714
144	7187	2.42865
144	7774	2.9386
144	7896	3.05059
144	8066	3.21739
145	407	1.96915
145	559	2.15333
145	1867	2.2175
145	2642	2.21733
145	4449	3.40276
145	4610	2.97617
145	4857	3.40269
146	2454	1.5799
146	4467	2.36248
146	5040	2.96747
146	5699	2.75626
146	5751	2.82833
146	6280	2.81893
146	6616	3.02284
147	2868	1.11743
147	4042	1.33468
147	7087	2.56603
147	7546	3.22319
147	7765	3.21016
147	7855	3.13302
147	8388	3.7531
148	25	2.12982
148	885	2.34819
148	962	2.16758
148	1115	2.16551
148	4324	2.87311
148	4331	3.24482
148	4708	3.40776
149	1119	1.59813
149	2332	1.54732
149	3528	1.75873
149	5081	2.62754
149	6467	3.17437
149	7573	3.9107
149	7686	3.71982
150	2988	2.49216
150	3273	2.55112
150	5115	3.1933
150	5653	3.36593
150	5823	3.36602
150	5831	3.36614
150	8452	1.25
151	6781	2.591
151	6887	2.5369
151	7139	2.54508
151	7886	3.56826
151	8032	3.40309
151	8437	3.68991
151	9706	2.72191
152	325	2.52551
152	598	2.52552
152	1001	2.52552
152	1183	2.52535
152	2070	2.74533
152	2216	2.74525
152	2342	2.74525
153	4178	1.73905
153	4686	1.97943
153	6223	2.33263
153	6461	2.54255
153	6675	2.9461
153	7088	2.87283
153	8278	3.92835
154	5572	1.75996
154	6343	2.22409
154	6940	2.28083
154	7826	2.90469
154	7942	2.90194
154	8021	3.15423
154	8093	3.11005
155	1697	1.48628
155	3525	1.82447
155	3622	1.96684
155	4206	2.14782
155	6536	2.88547
155	7795	3.80229
155	8432	4.21977
156	4602	2.14075
156	5320	2.29056
156	5877	2.57128
156	6165	2.71965
156	6351	2.8717
156	6402	2.87174
156	6525	2.87181
157	1116	0.749289
157	4676	1.6531
157	5705	2.20153
157	7077	3.00201
157	7679	3.20669
157	7712	3.44
157	8489	4.08634
158	5478	1.57257
158	6205	2.10397
158	6779	2.45624
158	6955	2.71463
158	7287	3.07301
158	7698	3.07044
158	7953	3.34767
159	9482	1.95592
159	9556	2.09806
159	9590	2.30548
159	9674	2.5673
159	9766	2.93649
159	9779	3.14491
159	9854	3.355
160	3483	0.505457
160	3830	0.316228
160	7521	3.09694
160	7616	3.05054
160	8172	3.71605
160	8347	3.7699
160	8680	4.19722
161	4173	1.51982
161	4470	2.11367
161	4765	1.26475
161	6250	2.16306
161	7501	3.36858
161	8131	3.62445
161	8582	4.28499
162	3156	2.00107
162	3802	2.36798
162	5076	2.68587
162	5187	3.13076
162	5373	2.57882
162	5493	2.64495
162	5814	2.92372
163	3068	2.21517
163	3602	2.06913
163	3664	2.24722
163	5260	2.77219
163	5587	2.93163
163	6162	3.05104
163	6201	3.05105
164	861	2.24415
164	909	2.24382
164	2680	2.44221
164	2951	2.65829
164	3979	2.84363
164	4175	2.86823
164	4790	3.03536
165	8213	1.31054
165	8815	1.96859
165	9011	2.69519
165	9247	2.84678
165	9378	3.12988
165	9379	3.11829
165	9425	3.26438
166	611	1.65879
166	3677	2.43815
166	3964	2.43146
166	4386	2.69561
166	5011	2.87923
166	5066	2.87922
166	5761	3.35652
167	1854	2.44612
167	2302	2.52792
167	2721	2.52792
167	2909	2.70903
167	3062	2.70902
167	3105	2.70907
167	3349	2.70918
168	6476	1.87531
168	6508	1.13817
168	6557	0.914849
168	8530	2.72228
168	9156	3.55878
168	9319	3.97753
168	9475	4.15133
169	4603	1.68388
169	5630	1.8319
169	6333	1.99039
169	6949	2.40621
169	8180	3.36468
169	8247	3.44365
169	8468	3.6168
170	7430	1.36173
170	8281	2.4787
170	8596	2.76873
170	8600	2.76888
170	8695	2.91847
170	8700	2.96296
170	8798	3.07148
171	5984	2.09397
171	6929	2.26072
171	7187	2.36223
171	7490	2.61305
171	7774	2.87218
171	7896	2.98418
171	8066	3.15098
172	4842	0.775412
172	7110	1.87893
172	7269	2.06699
172	7851	3.00687
172	8429	3.31716
172	8533	3.40678
172	8711	3.88428
173	8313	1.40751
173	8916	2.32992
173	9039	2.70196
173	9109	2.65046
173	9216	2.78834
173	9298	3.09018
173	9365	3.3663
174	9789	2.35911
174	9793	2.33779
174	9816	2.50928
174	9837	2.52784
174	9870	2.73053
174	9909	2.91191
174	9920	3.05326
175	684	2.3053
175	2100	2.5256
175	2566	2.52532
175	2805	2.74609
175	2866	2.74599
175	3551	2.74596
175	3612	2.74599
176	5037	1.33678
176	7083	2.1634
176	7615	2.76395
176	7791	2.8696
176	7925	2.99571
176	8007	3.02659
176	8087	3.17792
177	3490	1.87749
177	3629	2.61457
177	4988	2.52575
177	5085	2.48187
177	5098	2.84135
177	5531	2.67414
177	6492	3.32504
178	20	2.61994
178	90	2.62022
178	732	2.62014
178	1300	2.61992
178	1312	2.61973
178	1419	2.61961
178	1485	2.61959
179	44	2.00625
179	928	2.00588
179	3292	2.49179
179	3405	2.49168
179	3616	2.49164
179	4073	3.06373
180	6477	2.26014
180	6938	2.22631
180	6965	2.50971
180	7088	2.34585
180	7228	2.43792
180	8108	3.15156
180	8278	3.40137
181	932	2.02139
181	1397	1.60269
181	2223	2.35309
181	5067	2.88766
181	5185	2.96296
181	5338	3.24646
181	5979	3.26228
182	1528	2.06061
182	2008	2.24012
182	2660	2.51815
182	2791	2.50836
182	4372	2.74652
182	4395	3.32281
182	4879	2.9425
183	7410	0.98676
183	7677	0.828191
183	8947	2.95673
183	9131	3.38088
183	9325	3.58467
183	9357	3.58462
183	9390	3.84887
184	2573	1.55545
184	3975	1.8167
184	4541	2.03815
184	6118	2.63146
184	7145	3.06687
184	7576	3.35744
184	7940	3.86907
185	823	1.81144
185	3065	2.40296
185	3888	2.439
185	4454	2.76661
185	4929	2.72974
185	4978	2.69784
185	6884	3.49168
186	9867	2.32305
186	9872	2.48579
186	9899	2.54373
186	9918	2.7147
186	9939	2.6486
186	9953	2.86823
186	9969	2.8678
187	8966	1.86768
187	9009	2.19159
187	9042	2.0461
187	9116	2.32737
187	9364	2.90232
187	9582	3.45378
187	9586	3.57342
188	9371	1.82445
188	9527	2.1883
188	9545	2.28111
188	9699	2.79791
188	9758	2.92913
188	9763	3.00681
188	9807	3.31631
189	3773	2.29272
189	3921	2.12798
189	4621	2.36631
189	5283	2.61767
189	6069	2.97792
189	6126	2.97793
189	6302	2.97796
190	2037	1.97744
190	2482	2.12129
190	3660	2.3482
190	4601	2.74032
190	4757	3.12916
190	5183	2.88693
190	6013	3.13575
191	9557	2.23044
191	9591	2.33831
191	9632	2.58109
191	9648	2.58905
191	9660	2.75709
191	9708	2.92171
191	9715	2.92168
192	8835	2.03566
192	8874	2.07671
192	9017	2.43793
192	9075	2.54221
192	9227	2.80134
192	9376	3.21873
192	9381	3.21875
193	1665	2.34043
193	1677	2.40167
193	1730	2.34685
193	2480	2.37915
193	3985	2.80077
193	4630	3.04775
193	4736	3.02386
194	2156	0.992074
194	2552	0.809696
194	5274	2.03902
194	7042	2.87033
194	7276	2.87562
194	8936	4.23292
194	9184	4.5157
195	1291	0.728267
195	5999	2.08134
195	6328	2.35938
195	7217	2.80701
195	7817	3.22693
195	8076	3.39956
195	8188	3.73502
196	2170	1.63404
196	3492	1.69103
196	4373	1.80597
196	5661	2.319
196	6246	2.89464
196	7874	3.80998
196	8426	4.18489
197	9810	2.46446
197	9820	2.46726
197	9840	2.46637
197	9852	2.68444
197	9891	2.78216
197	9894	2.84581
197	9913	3.002
198	6313	1.24019
198	8281	3.15359
198	8573	3.26385
198	8600	3.44377
198	8695	3.59336
198	8700	3.63785
198	9959	3.43
199	5600	0.701816
199	7797	1.66602
199	8112	2.07706
199	8409	2.38872
199	9235	3.5672
199	9374	4.03468
199	9449	3.90052
200	6577	1.30955
200	7713	2.2364
200	8107	2.89086
200	8163	2.60509
200	8287	2.98419
200	8292	2.92145
200	8745	3.38694
201	2201	1.4966
201	5102	2.40005
201	5853	2.68122
201	5945	2.65
201	6375	2.98434
201	6403	2.87358
201	7102	3.25083
202	287	2.2614
202	707	2.3115
202	1466	2.3115
202	1888	2.55485
202	2224	2.55474
202	2820	3.17315
202	3217	3.17323
