642	98 
643	421 
644	277 
645	318 
646	170 
647	125 
648	347 
649	51 
650	47 
651	332 
652	421 
653	251 
654	66 
655	10 
656	370 
657	384 
658	75 
659	315 
660	168 
661	240 
662	249 
663	452 
664	327 
665	78 
666	159 
667	5 
668	384 
669	320 
670	70 
671	448 
672	356 
673	160 
674	117 
675	251 
676	64 
677	191 
678	151 
679	422 
680	210 
681	240 
682	358 
683	11 
684	181 
685	454 
686	382 
687	413 
688	182 
689	400 
690	438 
691	255 
692	451 
693	323 
694	120 
695	228 
696	18 
697	54 
698	46 
699	64 
700	126 
701	204 
702	329 
703	88 
704	39 
705	264 
706	35 
707	164 
708	383 
709	313 
710	388 
711	225 
712	27 
713	324 
714	166 
715	96 
716	89 
717	436 
718	46 
719	53 
720	1 
721	321 
722	308 
723	209 
724	452 
725	429 
726	404 
727	383 
728	319 
729	417 
730	245 
731	389 
732	439 
733	439 
734	98 
735	398 
736	276 
737	362 
738	133 
739	12 
740	239 
741	430 
742	327 
743	97 
744	61 
745	448 
746	211 
747	429 
748	392 
749	125 
750	129 
751	126 
752	234 
753	166 
754	436 
755	388 
756	52 
757	259 
758	31 
759	345 
760	310 
761	181 
762	119 
763	243 
764	81 
765	108 
766	355 
767	410 
768	234 
769	394 
770	76 
771	106 
772	406 
773	189 
774	451 
775	237 
776	228 
777	98 
778	296 
779	228 
780	357 
781	303 
782	358 
783	26 
784	55 
785	59 
786	260 
787	112 
788	204 
789	128 
790	132 
791	144 
792	417 
793	118 
794	120 
795	204 
796	276 
797	25 
798	152 
799	419 
800	118 
801	335 
802	291 
803	188 
804	182 
805	226 
806	274 
807	74 
808	394 
809	312 
810	348 
811	417 
812	3 
813	187 
814	437 
815	52 
816	196 
817	202 
818	316 
819	309 
820	90 
821	85 
822	120 
823	229 
824	245 
825	212 
826	212 
827	82 
828	171 
829	221 
830	314 
831	326 
832	177 
833	260 
834	446 
835	397 
836	210 
837	223 
838	19 
839	376 
840	91 
841	261 
842	165 
843	255 
844	191 
845	340 
846	368 
847	322 
848	376 
849	446 
850	261 
851	323 
852	262 
853	393 
854	147 
855	219 
856	138 
857	236 
858	205 
859	436 
860	38 
861	245 
862	289 
863	253 
864	172 
865	28 
866	444 
867	81 
868	108 
869	13 
870	186 
871	25 
872	373 
873	362 
874	444 
875	73 
876	222 
877	161 
878	101 
879	366 
880	258 
881	161 
882	258 
883	196 
884	389 
885	288 
886	107 
887	421 
888	36 
889	368 
890	60 
891	413 
892	12 
893	318 
894	116 
895	452 
896	170 
897	336 
898	449 
899	247 
900	417 
901	303 
902	257 
903	169 
904	357 
905	398 
906	189 
907	374 
908	435 
909	339 
910	267 
911	400 
912	252 
913	382 
914	421 
915	295 
916	444 
917	345 
918	41 
919	121 
920	255 
921	179 
922	421 
923	14 
924	75 
925	270 
926	348 
927	409 
928	32 
929	282 
930	99 
931	387 
932	16 
933	240 
934	210 
935	98 
936	149 
937	416 
938	428 
939	145 
940	195 
941	453 
942	207 
943	278 
944	227 
945	228 
946	220 
947	104 
948	24 
949	276 
950	27 
951	255 
952	262 
953	52 
954	360 
955	418 
956	310 
957	175 
958	278 
959	382 
960	18 
961	284 
962	251 
963	32 
964	92 
965	266 
966	289 
967	396 
968	147 
969	398 
970	293 
971	268 
972	140 
973	190 
974	54 
975	442 
976	39 
977	26 
978	196 
979	252 
980	450 
981	381 
982	290 
983	20 
984	136 
985	175 
986	428 
987	456 
988	42 
989	2 
990	318 
991	306 
992	35 
993	214 
994	104 
995	131 
996	172 
997	2 
998	57 
999	458 
1000	111 
1001	120 
1002	381 
1003	413 
1004	84 
1005	298 
1006	261 
1007	74 
1008	70 
1009	207 
1010	390 
1011	375 
1012	342 
1013	145 
1014	168 
1015	430 
1016	444 
1017	445 
1018	329 
1019	65 
1020	249 
1021	135 
1022	428 
1023	388 
1024	283 
1025	71 
1026	342 
1027	438 
1028	121 
1029	360 
1030	270 
1031	359 
1032	445 
1033	452 
1034	363 
1035	422 
1036	178 
1037	97 
1038	409 
1039	157 
1040	185 
1041	447 
1042	319 
1043	397 
1044	73 
1045	76 
1046	237 
1047	353 
1048	73 
1049	449 
1050	345 
1051	45 
1052	403 
1053	42 
1054	275 
1055	156 
1056	35 
1057	167 
1058	251 
1059	362 
1060	247 
1061	38 
1062	450 
1063	46 
1064	350 
1065	139 
1066	156 
1067	270 
1068	115 
1069	36 
1070	388 
1071	227 
1072	195 
1073	122 
1074	367 
1075	178 
1076	41 
1077	23 
1078	156 
1079	284 
1080	427 
1081	434 
1082	55 
1083	374 
1084	11 
1085	455 
1086	306 
1087	317 
1088	420 
1089	9 
1090	457 
1091	237 
1092	9 
1093	130 
1094	425 
1095	340 
1096	89 
1097	283 
1098	131 
1099	441 
1100	258 
1101	433 
1102	67 
1103	426 
1104	8 
1105	429 
1106	325 
1107	425 
1108	168 
1109	217 
1110	75 
1111	173 
1112	428 
1113	176 
1114	268 
1115	452 
1116	197 
1117	211 
1118	161 
1119	91 
1120	213 
1121	409 
1122	99 
1123	92 
1124	32 
1125	199 
1126	236 
1127	156 
1128	217 
1129	366 
1130	457 
1131	301 
1132	105 
1133	292 
1134	54 
1135	312 
1136	25 
1137	439 
1138	403 
1139	221 
1140	345 
1141	97 
1142	456 
1143	92 
1144	378 
1145	449 
1146	292 
1147	158 
1148	319 
1149	235 
1150	73 
1151	39 
1152	65 
1153	1 
1154	375 
1155	243 
1156	128 
1157	349 
1158	62 
1159	153 
1160	220 
1161	151 
1162	180 
1163	12 
1164	112 
1165	176 
1166	88 
1167	175 
1168	249 
1169	307 
1170	414 
1171	382 
1172	259 
1173	7 
1174	145 
1175	34 
1176	23 
1177	302 
1178	70 
1179	276 
1180	118 
1181	50 
1182	371 
1183	316 
1184	7 
1185	425 
1186	35 
1187	339 
1188	156 
1189	344 
1190	161 
1191	376 
1192	97 
1193	446 
1194	391 
1195	139 
1196	332 
1197	212 
1198	238 
1199	166 
1200	233 
1201	456 
1202	246 
1203	194 
1204	33 
1205	350 
1206	452 
1207	90 
1208	455 
1209	445 
1210	397 
1211	9 
1212	228 
1213	241 
1214	350 
1215	252 
1216	452 
1217	271 
1218	412 
1219	111 
1220	374 
1221	456 
1222	344 
1223	333 
1224	90 
1225	83 
1226	369 
1227	407 
1228	242 
1229	251 
1230	103 
1231	396 
1232	389 
1233	48 
1234	178 
1235	283 
1236	133 
1237	141 
1238	362 
1239	46 
1240	370 
1241	273 
1242	435 
1243	256 
1244	55 
1245	255 
1246	435 
1247	309 
1248	293 
1249	444 
1250	53 
1251	313 
1252	187 
1253	104 
1254	235 
1255	358 
1256	136 
1257	174 
1258	137 
1259	217 
1260	189 
1261	362 
1262	82 
1263	64 
1264	142 
1265	145 
1266	364 
1267	48 
1268	139 
1269	308 
1270	360 
1271	402 
1272	344 
1273	209 
1274	13 
1275	75 
1276	403 
1277	188 
1278	103 
1279	15 
1280	436 
1281	50 
1282	184 
1283	89 
1284	443 
1285	307 
1286	259 
1287	58 
1288	303 
1289	425 
1290	119 
1291	27 
1292	436 
1293	234 
1294	96 
1295	304 
1296	197 
1297	157 
1298	33 
1299	257 
1300	23 
1301	215 
1302	388 
1303	363 
1304	377 
1305	118 
1306	79 
1307	442 
1308	113 
1309	215 
1310	295 
1311	411 
1312	166 
1313	33 
1314	325 
1315	327 
1316	195 
1317	19 
1318	45 
1319	61 
1320	180 
1321	72 
1322	262 
1323	307 
1324	155 
1325	349 
1326	66 
1327	74 
1328	282 
1329	245 
1330	47 
1331	62 
1332	239 
1333	326 
1334	67 
1335	313 
1336	391 
1337	344 
1338	62 
1339	431 
1340	167 
1341	214 
1342	322 
1343	12 
1344	457 
1345	216 
1346	25 
1347	8 
1348	190 
1349	257 
1350	387 
1351	314 
1352	250 
1353	14 
1354	430 
1355	294 
1356	134 
1357	172 
1358	233 
1359	346 
1360	212 
1361	231 
1362	349 
1363	41 
1364	196 
1365	364 
1366	66 
1367	308 
1368	402 
1369	19 
1370	94 
1371	135 
1372	416 
1373	312 
1374	126 
1375	307 
1376	431 
1377	114 
1378	267 
1379	458 
1380	156 
1381	284 
1382	19 
1383	401 
1384	11 
1385	276 
1386	455 
1387	237 
1388	417 
1389	77 
1390	281 
1391	266 
1392	245 
1393	391 
1394	11 
1395	133 
1396	93 
1397	34 
1398	358 
1399	242 
1400	324 
1401	1 
1402	389 
1403	356 
1404	105 
1405	189 
1406	169 
1407	277 
1408	251 
1409	166 
1410	316 
1411	28 
1412	189 
1413	327 
1414	282 
1415	347 
1416	274 
1417	46 
1418	88 
1419	77 
1420	116 
1421	126 
1422	143 
1423	119 
1424	191 
1425	182 
1426	28 
1427	27 
1428	231 
1429	186 
1430	382 
1431	283 
1432	235 
1433	172 
1434	223 
1435	392 
1436	121 
1437	282 
1438	326 
1439	194 
1440	353 
1441	156 
1442	152 
1443	285 
1444	136 
1445	205 
1446	223 
1447	418 
1448	124 
1449	408 
1450	275 
1451	365 
1452	142 
1453	444 
1454	314 
1455	349 
1456	346 
1457	454 
1458	393 
1459	436 
1460	295 
1461	192 
1462	97 
1463	2 
1464	322 
1465	255 
1466	384 
1467	325 
1468	34 
1469	370 
1470	140 
1471	410 
1472	238 
1473	333 
1474	74 
1475	259 
1476	317 
1477	185 
1478	443 
1479	404 
1480	77 
1481	307 
1482	338 
1483	243 
1484	127 
1485	129 
1486	94 
1487	231 
1488	41 
1489	188 
1490	401 
1491	370 
1492	119 
1493	86 
1494	440 
1495	360 
1496	348 
1497	41 
1498	153 
1499	207 
1500	357 
1501	239 
1502	388 
1503	77 
1504	131 
1505	268 
1506	147 
1507	102 
1508	373 
1509	15 
1510	380 
1511	337 
1512	448 
1513	202 
1514	375 
1515	308 
1516	30 
1517	82 
1518	27 
1519	354 
1520	336 
1521	349 
1522	128 
1523	100 
1524	348 
1525	389 
1526	433 
1527	50 
1528	238 
1529	210 
1530	365 
1531	405 
1532	427 
1533	365 
1534	419 
1535	148 
1536	188 
1537	391 
1538	110 
1539	352 
1540	77 
1541	392 
1542	18 
1543	310 
1544	119 
1545	409 
1546	361 
1547	20 
1548	206 
1549	382 
1550	183 
1551	178 
1552	376 
1553	114 
1554	89 
1555	162 
1556	239 
1557	234 
1558	218 
1559	226 
1560	11 
1561	205 
1562	214 
1563	68 
1564	388 
1565	403 
1566	51 
1567	407 
1568	107 
1569	304 
1570	245 
1571	419 
1572	322 
1573	184 
1574	30 
1575	367 
1576	351 
1577	119 
1578	301 
1579	97 
1580	349 
1581	118 
1582	420 
1583	96 
1584	76 
1585	415 
1586	50 
1587	324 
1588	196 
1589	281 
1590	379 
1591	150 
1592	187 
1593	266 
1594	80 
1595	322 
1596	48 
1597	89 
1598	209 
1599	19 
1600	376 
1601	393 
1602	356 
1603	157 
1604	144 
1605	269 
1606	23 
1607	190 
1608	228 
1609	287 
1610	218 
1611	266 
1612	458 
1613	128 
1614	94 
1615	449 
1616	312 
1617	24 
1618	158 
1619	386 
1620	133 
1621	22 
1622	43 
1623	367 
1624	290 
1625	253 
1626	390 
1627	402 
1628	307 
1629	442 
1630	287 
1631	311 
1632	296 
1633	40 
1634	185 
1635	56 
1636	453 
1637	300 
1638	49 
1639	171 
1640	413 
1641	210 
1642	306 
1643	245 
1644	1 
1645	46 
1646	93 
1647	293 
1648	378 
1649	296 
1650	360 
1651	297 
1652	369 
1653	416 
1654	113 
1655	7 
1656	138 
1657	378 
1658	169 
1659	436 
1660	90 
1661	176 
1662	437 
1663	88 
1664	319 
1665	324 
1666	214 
1667	174 
1668	323 
1669	437 
1670	179 
1671	161 
1672	131 
1673	93 
1674	124 
1675	215 
1676	95 
1677	75 
1678	442 
1679	354 
1680	349 
1681	325 
1682	182 
1683	195 
1684	159 
1685	2 
1686	86 
1687	131 
1688	75 
1689	218 
1690	277 
1691	100 
1692	314 
1693	128 
1694	260 
1695	441 
1696	36 
1697	445 
1698	101 
1699	453 
1700	453 
1701	438 
1702	398 
1703	197 
1704	455 
1705	351 
1706	381 
1707	26 
1708	247 
1709	123 
1710	223 
1711	26 
1712	434 
1713	57 
1714	451 
1715	434 
1716	153 
1717	439 
1718	222 
1719	401 
1720	195 
1721	33 
1722	47 
1723	304 
1724	48 
1725	75 
1726	402 
1727	163 
1728	136 
1729	369 
1730	235 
1731	380 
1732	177 
1733	80 
1734	159 
1735	365 
1736	395 
1737	341 
1738	22 
1739	294 
1740	299 
1741	77 
1742	70 
1743	317 
1744	301 
1745	290 
1746	227 
1747	121 
1748	111 
1749	330 
1750	362 
1751	445 
1752	351 
1753	128 
1754	392 
1755	298 
1756	21 
1757	341 
1758	392 
1759	34 
1760	58 
1761	328 
1762	194 
1763	116 
1764	418 
1765	5 
1766	297 
1767	177 
1768	417 
1769	173 
1770	217 
1771	351 
1772	219 
1773	14 
1774	168 
1775	213 
1776	119 
1777	230 
1778	229 
1779	325 
1780	418 
1781	246 
1782	204 
1783	199 
1784	1 
1785	3 
1786	424 
1787	97 
1788	17 
1789	99 
1790	119 
1791	406 
1792	415 
1793	217 
1794	283 
1795	447 
1796	164 
1797	63 
1798	321 
1799	101 
1800	375 
1801	22 
1802	169 
1803	99 
1804	202 
1805	198 
1806	148 
1807	27 
1808	108 
1809	22 
1810	12 
1811	386 
1812	400 
1813	274 
1814	19 
1815	325 
1816	163 
1817	78 
1818	83 
1819	42 
1820	12 
1821	250 
1822	229 
1823	98 
1824	5 
1825	430 
1826	346 
1827	336 
1828	130 
1829	76 
1830	54 
1831	75 
1832	419 
1833	94 
1834	261 
1835	128 
1836	193 
1837	425 
1838	48 
1839	266 
1840	14 
1841	418 
1842	128 
1843	28 
1844	124 
1845	275 
1846	162 
1847	155 
1848	417 
1849	214 
1850	374 
1851	380 
1852	182 
1853	282 
1854	240 
1855	89 
1856	432 
1857	216 
1858	36 
1859	175 
1860	69 
1861	12 
1862	303 
1863	279 
1864	410 
1865	133 
1866	404 
1867	36 
1868	88 
1869	274 
1870	91 
1871	379 
1872	371 
1873	372 
1874	133 
1875	379 
1876	300 
1877	280 
1878	94 
1879	347 
1880	322 
1881	116 
1882	131 
1883	60 
1884	57 
1885	151 
1886	152 
1887	367 
1888	102 
1889	323 
1890	261 
1891	417 
1892	127 
1893	336 
1894	50 
1895	208 
1896	260 
1897	330 
1898	135 
1899	436 
1900	170 
1901	221 
1902	158 
1903	144 
1904	183 
1905	32 
1906	215 
1907	76 
1908	435 
1909	328 
1910	112 
1911	148 
1912	4 
1913	384 
1914	316 
1915	206 
1916	337 
1917	89 
1918	294 
1919	154 
1920	58 
1921	294 
1922	161 
1923	172 
1924	369 
1925	430 
1926	394 
1927	66 
1928	60 
1929	453 
1930	35 
1931	425 
1932	232 
1933	80 
1934	205 
1935	364 
1936	341 
1937	266 
1938	23 
1939	116 
1940	168 
1941	336 
1942	336 
1943	325 
1944	218 
1945	158 
1946	416 
1947	271 
1948	443 
1949	71 
1950	457 
1951	168 
1952	308 
1953	75 
1954	416 
1955	172 
1956	195 
1957	390 
1958	94 
1959	256 
1960	343 
1961	75 
1962	53 
1963	42 
1964	94 
1965	167 
1966	103 
1967	55 
1968	72 
1969	74 
1970	97 
1971	42 
1972	72 
1973	106 
1974	95 
1975	29 
1976	20 
1977	152 
1978	393 
1979	59 
1980	73 
1981	233 
1982	441 
1983	140 
1984	299 
1985	67 
1986	206 
1987	238 
1988	256 
1989	51 
1990	112 
1991	165 
1992	425 
1993	288 
1994	170 
1995	153 
1996	39 
1997	308 
1998	446 
1999	277 
2000	445 
2001	128 
2002	113 
2003	324 
2004	341 
2005	56 
2006	249 
2007	190 
2008	196 
2009	375 
2010	163 
2011	380 
2012	366 
2013	160 
2014	3 
2015	61 
2016	117 
2017	331 
2018	398 
2019	100 
2020	253 
2021	372 
2022	184 
2023	167 
2024	154 
2025	118 
2026	6 
2027	292 
2028	100 
2029	293 
2030	25 
2031	83 
2032	107 
2033	346 
2034	39 
2035	58 
2036	443 
2037	176 
2038	115 
2039	236 
2040	269 
2041	349 
2042	55 
2043	78 
2044	273 
2045	79 
2046	201 
2047	76 
2048	455 
2049	322 
2050	308 
2051	7 
2052	444 
2053	183 
2054	458 
2055	148 
2056	92 
2057	338 
2058	268 
2059	209 
2060	445 
2061	407 
2062	181 
2063	88 
2064	89 
2065	41 
2066	172 
2067	403 
2068	65 
2069	73 
2070	62 
2071	157 
2072	316 
2073	301 
2074	374 
2075	387 
2076	17 
2077	292 
2078	88 
2079	356 
2080	6 
2081	333 
2082	255 
2083	159 
2084	42 
2085	38 
2086	326 
2087	414 
2088	374 
2089	64 
2090	388 
2091	253 
2092	113 
2093	444 
2094	274 
2095	458 
2096	335 
2097	401 
2098	360 
2099	297 
2100	54 
2101	253 
2102	444 
2103	31 
2104	284 
2105	355 
2106	224 
2107	309 
2108	243 
2109	199 
2110	256 
2111	429 
2112	385 
2113	282 
2114	184 
2115	109 
2116	237 
2117	80 
2118	269 
2119	398 
2120	224 
2121	302 
2122	219 
2123	453 
2124	364 
2125	157 
2126	83 
2127	450 
2128	274 
2129	311 
2130	359 
2131	189 
2132	71 
2133	1 
2134	292 
2135	297 
2136	63 
2137	332 
2138	356 
2139	180 
2140	299 
2141	418 
2142	5 
2143	387 
2144	306 
2145	455 
2146	297 
2147	368 
2148	233 
2149	440 
2150	335 
2151	204 
2152	260 
2153	10 
2154	156 
2155	278 
2156	450 
2157	48 
2158	68 
2159	38 
2160	401 
2161	120 
2162	108 
2163	229 
2164	146 
2165	171 
2166	448 
2167	279 
2168	220 
2169	382 
2170	86 
2171	152 
2172	294 
2173	74 
2174	139 
2175	319 
2176	315 
2177	111 
2178	258 
2179	224 
2180	416 
2181	298 
2182	343 
2183	254 
2184	142 
2185	373 
2186	71 
2187	325 
2188	392 
2189	47 
2190	361 
2191	148 
2192	432 
2193	92 
2194	123 
2195	323 
2196	73 
2197	439 
2198	160 
2199	91 
2200	110 
2201	247 
2202	111 
2203	172 
2204	9 
2205	235 
2206	6 
2207	214 
2208	272 
2209	133 
2210	392 
2211	83 
2212	260 
2213	130 
2214	146 
2215	444 
2216	396 
2217	254 
2218	392 
2219	272 
2220	382 
2221	265 
2222	28 
2223	195 
2224	2 
2225	299 
2226	97 
2227	123 
2228	201 
2229	42 
2230	34 
2231	160 
2232	266 
2233	72 
2234	123 
2235	440 
2236	70 
2237	354 
2238	324 
2239	422 
2240	28 
2241	424 
2242	251 
2243	455 
2244	64 
2245	288 
2246	252 
2247	339 
2248	292 
2249	154 
2250	96 
2251	44 
2252	340 
2253	74 
2254	375 
2255	358 
2256	411 
2257	457 
2258	122 
2259	390 
2260	247 
2261	130 
2262	253 
2263	59 
2264	359 
2265	109 
2266	441 
2267	273 
2268	169 
2269	28 
2270	146 
2271	234 
2272	454 
2273	267 
2274	405 
2275	356 
2276	272 
2277	385 
2278	449 
2279	81 
2280	85 
2281	227 
2282	190 
2283	81 
2284	50 
2285	14 
2286	282 
2287	128 
2288	355 
2289	296 
2290	28 
2291	10 
2292	404 
2293	250 
2294	449 
2295	368 
2296	347 
2297	388 
2298	431 
2299	92 
2300	208 
2301	183 
2302	271 
2303	116 
2304	141 
2305	309 
2306	39 
2307	315 
2308	77 
2309	290 
2310	292 
2311	203 
2312	316 
2313	264 
2314	439 
2315	329 
2316	17 
2317	60 
2318	307 
2319	436 
2320	300 
2321	328 
2322	73 
2323	287 
2324	103 
2325	309 
2326	217 
2327	341 
2328	263 
2329	161 
2330	282 
2331	344 
2332	55 
2333	92 
2334	268 
2335	359 
2336	173 
2337	181 
2338	104 
2339	272 
2340	451 
2341	85 
2342	69 
2343	64 
2344	161 
2345	75 
2346	383 
2347	43 
2348	457 
2349	340 
2350	307 
2351	103 
2352	312 
2353	436 
2354	176 
2355	155 
2356	372 
2357	434 
2358	229 
2359	341 
2360	100 
2361	184 
2362	403 
2363	121 
2364	156 
2365	264 
2366	353 
2367	127 
2368	117 
2369	297 
2370	220 
2371	16 
2372	11 
2373	361 
2374	88 
2375	17 
2376	144 
2377	306 
2378	362 
2379	72 
2380	329 
2381	181 
2382	296 
2383	246 
2384	23 
2385	159 
2386	21 
2387	151 
2388	166 
2389	441 
2390	127 
2391	228 
2392	416 
2393	290 
2394	297 
2395	247 
2396	64 
2397	31 
2398	175 
2399	365 
2400	173 
2401	19 
2402	233 
2403	84 
2404	121 
2405	166 
2406	117 
2407	233 
2408	371 
2409	13 
2410	358 
2411	307 
2412	355 
2413	88 
2414	244 
2415	252 
2416	341 
2417	269 
2418	259 
2419	155 
2420	115 
2421	348 
2422	245 
2423	394 
2424	111 
2425	329 
2426	134 
2427	210 
2428	452 
2429	97 
2430	354 
2431	452 
2432	111 
2433	264 
2434	288 
2435	245 
2436	279 
2437	355 
2438	28 
2439	160 
2440	397 
2441	261 
2442	93 
2443	202 
2444	24 
2445	118 
2446	237 
2447	143 
2448	313 
2449	84 
2450	383 
2451	373 
2452	83 
2453	167 
2454	393 
2455	187 
2456	304 
2457	124 
2458	417 
2459	113 
2460	75 
2461	436 
2462	376 
2463	432 
2464	440 
2465	434 
2466	92 
2467	334 
2468	47 
2469	12 
2470	280 
2471	407 
2472	381 
2473	276 
2474	121 
2475	217 
2476	431 
2477	283 
2478	185 
2479	181 
2480	60 
2481	150 
2482	337 
2483	313 
2484	148 
2485	28 
2486	268 
2487	109 
2488	186 
2489	391 
2490	363 
2491	268 
2492	291 
2493	30 
2494	371 
2495	342 
2496	442 
2497	110 
2498	420 
2499	417 
