267	163 
268	189 
269	417 
270	432 
271	204 
272	263 
273	298 
274	86 
275	147 
276	287 
277	246 
278	436 
279	203 
280	159 
281	14 
282	383 
283	279 
284	89 
285	8 
286	285 
287	298 
288	128 
289	362 
290	115 
291	209 
292	90 
293	9 
294	399 
295	328 
296	336 
297	347 
298	207 
299	116 
300	402 
301	161 
302	156 
303	323 
304	381 
305	404 
306	334 
307	53 
308	4 
309	172 
310	62 
311	438 
312	297 
313	156 
314	394 
315	300 
316	38 
317	255 
318	377 
319	135 
320	382 
321	245 
322	216 
323	437 
324	277 
325	392 
326	173 
327	203 
328	227 
329	196 
330	370 
331	398 
332	5 
333	278 
334	92 
335	379 
336	408 
337	281 
338	396 
339	199 
340	200 
341	302 
342	382 
343	271 
344	13 
345	430 
346	280 
347	426 
348	124 
349	227 
350	192 
351	383 
352	226 
353	255 
354	274 
355	282 
356	428 
357	122 
358	373 
359	418 
360	169 
361	187 
362	167 
363	5 
364	130 
365	349 
366	104 
367	358 
368	374 
369	171 
370	272 
371	202 
372	45 
373	244 
374	160 
375	234 
376	225 
377	286 
378	272 
379	32 
380	59 
381	304 
382	360 
383	83 
384	36 
385	416 
386	342 
387	309 
388	48 
389	173 
390	66 
391	246 
392	245 
393	44 
394	38 
395	108 
396	98 
397	296 
398	279 
399	251 
400	211 
401	428 
402	428 
403	347 
404	71 
405	351 
406	69 
407	205 
408	83 
409	72 
410	280 
411	84 
412	139 
413	310 
414	63 
415	387 
416	335 
417	109 
418	294 
419	299 
420	68 
421	416 
422	71 
423	315 
424	333 
425	69 
426	52 
427	301 
428	335 
429	138 
430	31 
431	364 
432	180 
433	244 
434	138 
435	216 
436	283 
437	80 
438	285 
439	13 
440	376 
441	311 
442	235 
443	244 
444	83 
445	318 
446	15 
447	109 
448	65 
449	58 
450	149 
451	397 
452	337 
453	259 
454	127 
455	59 
456	26 
457	29 
458	186 
459	222 
460	174 
461	205 
462	193 
463	236 
464	173 
465	332 
466	436 
467	278 
468	117 
469	332 
470	338 
471	240 
472	295 
473	244 
474	24 
475	46 
476	77 
477	121 
478	348 
479	8 
480	175 
481	123 
482	208 
483	251 
484	379 
485	351 
486	84 
487	40 
488	70 
489	336 
490	172 
491	313 
492	154 
493	211 
494	194 
495	160 
496	331 
497	314 
498	25 
499	284 
500	46 
501	93 
502	56 
503	333 
504	16 
505	248 
506	164 
507	284 
508	368 
509	36 
510	355 
511	31 
512	108 
513	352 
514	439 
515	403 
516	37 
517	280 
518	286 
519	429 
520	66 
521	250 
522	379 
523	306 
524	423 
525	393 
526	199 
527	11 
528	131 
529	228 
530	256 
531	51 
532	132 
533	21 
534	265 
535	335 
536	74 
537	171 
538	54 
539	333 
540	65 
541	240 
542	5 
543	392 
544	49 
545	45 
546	164 
547	292 
548	80 
549	347 
550	137 
551	409 
552	301 
553	348 
554	123 
555	296 
556	358 
557	64 
558	364 
559	205 
560	92 
561	430 
562	402 
563	321 
564	167 
565	97 
566	413 
567	178 
568	368 
569	282 
570	412 
571	230 
572	361 
573	180 
574	202 
575	89 
576	426 
577	413 
578	248 
579	255 
580	88 
581	230 
582	56 
583	375 
584	276 
585	275 
586	353 
587	294 
588	405 
589	84 
590	132 
591	52 
592	199 
593	80 
594	285 
595	141 
596	281 
597	154 
598	392 
599	287 
600	128 
601	360 
602	187 
603	58 
604	337 
605	383 
606	221 
607	193 
608	49 
609	331 
610	275 
611	142 
612	150 
613	327 
614	383 
615	314 
616	88 
617	18 
618	276 
619	68 
620	127 
621	65 
622	410 
623	64 
624	175 
625	144 
626	330 
627	279 
628	196 
629	135 
630	45 
631	153 
632	80 
633	102 
634	302 
635	58 
636	46 
637	385 
638	124 
639	375 
640	69 
641	54 
642	29 
643	243 
644	152 
645	420 
646	355 
647	312 
648	180 
649	323 
650	60 
651	174 
652	176 
653	310 
654	179 
655	9 
656	263 
657	227 
658	91 
659	104 
660	28 
661	115 
662	228 
663	150 
664	422 
665	198 
666	136 
667	81 
668	142 
669	265 
670	322 
671	312 
672	47 
673	385 
674	100 
675	175 
676	7 
677	353 
678	303 
679	369 
680	15 
681	394 
682	408 
683	101 
684	345 
685	42 
686	281 
687	293 
688	176 
689	425 
690	368 
691	40 
692	238 
693	27 
694	313 
695	365 
696	220 
697	288 
698	322 
699	9 
700	152 
701	197 
702	407 
703	228 
704	397 
705	227 
706	360 
707	298 
708	400 
709	182 
710	84 
711	114 
712	382 
713	68 
714	278 
715	35 
716	379 
717	77 
718	4 
719	410 
720	84 
721	382 
722	365 
723	170 
724	337 
725	367 
726	141 
727	358 
728	416 
729	427 
730	74 
731	280 
732	1 
733	295 
734	132 
735	114 
736	308 
737	42 
738	317 
739	219 
740	57 
741	401 
742	85 
743	122 
744	388 
745	427 
746	28 
747	22 
748	122 
749	180 
750	357 
751	320 
752	340 
753	281 
754	54 
755	177 
756	222 
757	342 
758	36 
759	325 
760	428 
761	152 
762	262 
763	273 
764	14 
765	377 
766	354 
767	214 
768	33 
769	407 
770	43 
771	360 
772	267 
773	373 
774	303 
775	299 
776	118 
777	355 
778	190 
779	120 
780	95 
781	411 
782	160 
783	419 
784	419 
785	115 
786	46 
787	57 
788	121 
789	244 
790	440 
791	216 
792	59 
793	227 
794	101 
795	373 
796	379 
797	55 
798	360 
799	119 
800	439 
801	15 
802	207 
803	137 
804	92 
805	99 
806	244 
807	271 
808	422 
809	50 
810	328 
811	358 
812	347 
813	340 
814	321 
815	78 
816	240 
817	358 
818	407 
819	258 
820	424 
821	356 
822	138 
823	116 
824	28 
825	76 
826	203 
827	134 
828	415 
829	431 
830	108 
831	52 
832	248 
833	361 
834	69 
835	290 
836	386 
837	227 
838	271 
839	61 
840	291 
841	185 
842	161 
843	223 
844	416 
845	381 
846	345 
847	322 
848	377 
849	339 
850	351 
851	423 
852	216 
853	209 
854	199 
855	92 
856	231 
857	63 
858	387 
859	176 
860	284 
861	437 
862	252 
863	57 
864	138 
865	327 
866	92 
867	320 
868	297 
869	31 
870	128 
871	416 
872	18 
873	200 
874	307 
875	175 
876	370 
877	194 
878	321 
879	203 
880	126 
881	139 
882	168 
883	96 
884	33 
885	249 
886	384 
887	307 
888	234 
889	277 
890	36 
891	305 
892	249 
893	341 
894	139 
895	6 
896	398 
897	186 
898	186 
899	386 
900	334 
901	272 
902	237 
903	321 
904	416 
905	84 
906	273 
907	338 
908	144 
909	437 
910	214 
911	312 
912	113 
913	377 
914	75 
915	49 
916	111 
917	135 
918	100 
919	102 
920	396 
921	112 
922	242 
923	326 
924	78 
925	281 
926	335 
927	148 
928	73 
929	306 
930	100 
931	10 
932	284 
933	261 
934	294 
935	190 
936	186 
937	163 
938	420 
939	336 
940	25 
941	284 
942	158 
943	67 
944	123 
945	413 
946	355 
947	262 
948	191 
949	418 
950	226 
951	168 
952	355 
953	312 
954	92 
955	213 
956	152 
957	433 
958	153 
959	35 
960	389 
961	164 
962	249 
963	337 
964	384 
965	10 
966	157 
967	60 
968	63 
969	48 
970	328 
971	408 
972	176 
973	127 
974	85 
975	24 
976	368 
977	329 
978	212 
979	234 
980	283 
981	160 
982	328 
983	285 
984	355 
985	74 
986	251 
987	354 
988	163 
989	84 
990	50 
991	309 
992	207 
993	333 
994	82 
995	299 
996	184 
997	351 
998	100 
999	360 
1000	168 
1001	392 
1002	274 
1003	365 
1004	72 
1005	267 
1006	72 
1007	37 
1008	375 
1009	187 
1010	79 
1011	249 
1012	36 
1013	223 
1014	115 
1015	253 
1016	153 
1017	344 
1018	246 
1019	210 
1020	50 
1021	6 
1022	374 
1023	42 
1024	188 
1025	257 
1026	357 
1027	24 
1028	334 
1029	385 
1030	307 
1031	351 
1032	422 
1033	155 
1034	368 
1035	210 
1036	146 
1037	62 
1038	306 
1039	16 
1040	398 
1041	429 
1042	302 
1043	35 
1044	234 
1045	54 
1046	377 
1047	406 
1048	335 
1049	435 
1050	267 
1051	43 
1052	111 
1053	372 
1054	428 
1055	396 
1056	420 
1057	184 
1058	272 
1059	289 
1060	33 
1061	122 
1062	283 
1063	418 
1064	396 
1065	356 
1066	33 
1067	414 
1068	264 
1069	173 
1070	268 
1071	398 
1072	327 
1073	424 
1074	71 
1075	432 
1076	391 
1077	303 
1078	294 
1079	172 
1080	184 
1081	412 
1082	47 
1083	71 
1084	275 
1085	47 
1086	381 
1087	190 
1088	95 
1089	419 
1090	334 
1091	65 
1092	329 
1093	292 
1094	226 
1095	96 
1096	32 
1097	132 
1098	407 
1099	258 
1100	44 
1101	278 
1102	438 
1103	284 
1104	208 
1105	60 
1106	210 
1107	164 
1108	184 
1109	225 
1110	376 
1111	174 
1112	336 
1113	289 
1114	433 
1115	249 
1116	225 
1117	96 
1118	330 
1119	154 
1120	138 
1121	236 
1122	120 
1123	269 
1124	195 
1125	233 
1126	208 
1127	250 
1128	318 
1129	299 
1130	2 
1131	69 
1132	94 
1133	7 
1134	328 
1135	40 
1136	96 
1137	8 
1138	77 
1139	382 
1140	294 
1141	61 
1142	49 
1143	118 
1144	344 
1145	163 
1146	296 
1147	223 
1148	316 
1149	140 
1150	76 
1151	366 
1152	9 
1153	120 
1154	383 
1155	362 
1156	190 
1157	214 
1158	224 
1159	206 
1160	111 
1161	38 
1162	210 
1163	136 
1164	3 
1165	109 
1166	423 
1167	21 
1168	36 
1169	43 
1170	256 
1171	86 
1172	234 
1173	183 
1174	161 
1175	420 
1176	244 
1177	360 
1178	435 
1179	235 
1180	70 
1181	362 
1182	75 
1183	392 
1184	73 
1185	421 
1186	26 
1187	275 
1188	380 
1189	114 
1190	315 
1191	439 
1192	153 
1193	66 
1194	350 
1195	148 
1196	32 
1197	119 
1198	243 
1199	294 
1200	41 
1201	268 
1202	219 
1203	277 
1204	280 
1205	57 
1206	232 
1207	198 
1208	369 
1209	113 
1210	148 
1211	221 
1212	87 
1213	97 
1214	240 
1215	62 
1216	244 
1217	25 
1218	23 
1219	6 
1220	31 
1221	374 
1222	165 
1223	68 
1224	169 
1225	401 
1226	428 
1227	223 
1228	275 
1229	331 
1230	317 
1231	78 
1232	145 
1233	360 
1234	96 
1235	278 
1236	296 
1237	27 
1238	396 
1239	411 
1240	206 
1241	65 
1242	395 
1243	218 
1244	384 
1245	404 
1246	254 
1247	382 
1248	308 
1249	320 
1250	52 
1251	270 
1252	383 
1253	239 
1254	256 
1255	417 
1256	151 
1257	58 
1258	250 
1259	98 
1260	225 
1261	108 
1262	151 
1263	388 
1264	359 
1265	30 
1266	282 
1267	202 
1268	432 
1269	44 
1270	3 
1271	69 
1272	309 
1273	74 
1274	290 
1275	439 
1276	381 
1277	114 
1278	144 
1279	265 
1280	185 
1281	44 
1282	18 
1283	417 
1284	199 
1285	8 
1286	212 
1287	39 
1288	440 
1289	224 
1290	46 
1291	304 
1292	431 
1293	239 
1294	412 
1295	389 
1296	101 
1297	16 
1298	321 
1299	140 
1300	1 
1301	66 
1302	39 
1303	260 
1304	419 
1305	237 
1306	73 
1307	180 
1308	157 
1309	74 
1310	178 
1311	143 
1312	1 
1313	62 
1314	151 
1315	434 
1316	258 
1317	211 
1318	388 
1319	320 
1320	156 
1321	435 
1322	432 
1323	22 
1324	220 
1325	376 
1326	212 
1327	222 
1328	113 
1329	41 
1330	54 
1331	80 
1332	290 
1333	135 
1334	282 
1335	143 
1336	362 
1337	158 
1338	331 
1339	242 
1340	124 
1341	33 
1342	366 
1343	282 
1344	115 
1345	354 
1346	110 
1347	312 
1348	375 
1349	259 
1350	228 
1351	289 
1352	287 
1353	86 
1354	6 
1355	313 
1356	372 
1357	19 
1358	148 
1359	373 
1360	139 
1361	29 
1362	85 
1363	238 
1364	239 
1365	10 
1366	260 
1367	318 
1368	155 
1369	16 
1370	281 
1371	415 
1372	244 
1373	35 
1374	342 
1375	181 
1376	349 
1377	435 
1378	294 
1379	254 
1380	159 
1381	264 
1382	248 
1383	51 
1384	142 
1385	285 
1386	87 
1387	103 
1388	279 
1389	241 
1390	54 
1391	310 
1392	117 
1393	87 
1394	350 
1395	432 
1396	122 
1397	284 
1398	274 
1399	337 
1400	9 
1401	148 
1402	10 
1403	182 
1404	322 
1405	318 
1406	373 
1407	171 
1408	195 
1409	179 
1410	145 
1411	267 
1412	53 
1413	52 
1414	30 
1415	348 
1416	325 
1417	257 
1418	412 
1419	1 
1420	75 
1421	75 
1422	121 
1423	182 
1424	58 
1425	314 
1426	305 
1427	85 
1428	226 
1429	277 
1430	10 
1431	348 
1432	120 
1433	290 
1434	177 
1435	375 
1436	9 
1437	122 
1438	8 
1439	81 
1440	8 
1441	294 
1442	172 
1443	105 
1444	365 
1445	37 
1446	352 
1447	348 
1448	310 
1449	70 
1450	277 
1451	61 
1452	438 
1453	32 
1454	374 
1455	117 
1456	313 
1457	89 
1458	428 
1459	230 
1460	404 
1461	325 
1462	291 
1463	19 
1464	232 
1465	65 
1466	298 
1467	176 
1468	294 
1469	318 
1470	139 
1471	439 
1472	104 
1473	290 
1474	53 
1475	202 
1476	41 
1477	169 
1478	394 
1479	437 
1480	209 
1481	218 
1482	125 
1483	67 
1484	219 
1485	1 
1486	165 
1487	190 
1488	171 
1489	197 
1490	303 
1491	127 
1492	56 
1493	26 
1494	291 
1495	157 
1496	427 
1497	31 
1498	435 
1499	328 
1500	67 
1501	31 
1502	254 
1503	312 
1504	258 
1505	125 
1506	25 
1507	9 
1508	275 
1509	200 
1510	128 
1511	367 
1512	11 
1513	428 
1514	315 
1515	338 
1516	52 
1517	429 
1518	74 
1519	405 
1520	420 
1521	69 
1522	376 
1523	26 
1524	179 
1525	421 
1526	424 
1527	206 
1528	327 
1529	4 
1530	288 
1531	379 
1532	140 
1533	389 
1534	348 
1535	419 
1536	5 
1537	399 
1538	260 
1539	49 
1540	58 
1541	421 
1542	224 
1543	42 
1544	176 
1545	93 
1546	344 
1547	114 
1548	15 
1549	286 
1550	17 
1551	419 
1552	46 
1553	97 
1554	382 
1555	67 
1556	170 
1557	287 
1558	4 
1559	243 
1560	380 
1561	340 
1562	356 
1563	431 
1564	283 
1565	406 
1566	161 
1567	352 
1568	186 
1569	75 
1570	101 
1571	314 
1572	143 
1573	438 
1574	178 
1575	227 
1576	58 
1577	361 
1578	418 
1579	69 
1580	126 
1581	370 
1582	137 
1583	196 
1584	89 
1585	46 
1586	115 
1587	272 
1588	337 
1589	164 
1590	262 
1591	89 
1592	26 
1593	418 
1594	65 
1595	408 
1596	201 
1597	414 
1598	314 
1599	264 
1600	115 
1601	118 
1602	106 
1603	314 
1604	201 
1605	88 
1606	94 
1607	329 
1608	386 
1609	263 
1610	10 
1611	197 
1612	65 
1613	239 
1614	405 
1615	205 
1616	372 
1617	424 
1618	110 
1619	28 
1620	253 
1621	240 
1622	245 
1623	424 
1624	91 
1625	340 
1626	422 
1627	140 
1628	360 
1629	147 
1630	436 
1631	148 
1632	403 
1633	410 
1634	192 
1635	41 
1636	177 
1637	423 
1638	373 
1639	134 
1640	58 
1641	42 
1642	50 
1643	228 
1644	121 
1645	414 
1646	174 
1647	230 
1648	139 
1649	84 
1650	343 
1651	40 
1652	201 
1653	157 
1654	82 
1655	366 
1656	400 
1657	357 
1658	303 
1659	241 
1660	237 
1661	304 
1662	282 
1663	433 
1664	184 
1665	269 
1666	24 
1667	289 
1668	4 
1669	388 
1670	11 
1671	265 
1672	209 
1673	5 
1674	47 
1675	206 
1676	200 
1677	269 
1678	18 
1679	435 
1680	229 
1681	162 
1682	258 
1683	16 
1684	349 
1685	150 
1686	291 
1687	132 
1688	90 
1689	287 
1690	311 
1691	217 
1692	185 
1693	175 
1694	114 
1695	226 
1696	52 
1697	422 
1698	420 
1699	82 
1700	125 
1701	28 
1702	5 
1703	370 
1704	121 
1705	203 
1706	118 
1707	76 
1708	137 
1709	16 
1710	320 
1711	359 
1712	182 
1713	230 
1714	200 
1715	237 
1716	306 
1717	304 
1718	278 
1719	346 
1720	308 
1721	290 
1722	427 
1723	236 
1724	193 
1725	309 
1726	98 
1727	57 
1728	339 
1729	406 
1730	269 
1731	194 
1732	254 
1733	165 
1734	131 
1735	308 
1736	246 
1737	291 
1738	130 
1739	252 
1740	52 
1741	214 
1742	218 
1743	25 
1744	346 
1745	394 
1746	201 
1747	243 
1748	214 
1749	198 
1750	415 
1751	32 
1752	248 
1753	149 
1754	248 
1755	340 
1756	379 
1757	136 
1758	302 
1759	158 
1760	28 
1761	137 
1762	13 
1763	189 
1764	158 
1765	340 
1766	76 
1767	355 
1768	346 
1769	37 
1770	244 
1771	162 
1772	88 
1773	429 
1774	195 
1775	229 
1776	353 
1777	309 
1778	18 
1779	316 
1780	395 
1781	293 
1782	272 
1783	124 
1784	292 
1785	226 
1786	258 
1787	264 
1788	75 
1789	104 
1790	412 
1791	225 
1792	112 
1793	361 
1794	58 
1795	258 
1796	57 
1797	144 
1798	387 
1799	231 
1800	45 
1801	168 
1802	217 
1803	337 
1804	88 
1805	388 
1806	353 
1807	393 
1808	300 
1809	42 
1810	3 
1811	15 
1812	257 
1813	106 
1814	187 
1815	344 
1816	211 
1817	161 
1818	332 
1819	78 
1820	406 
1821	22 
1822	339 
1823	208 
1824	304 
1825	87 
1826	98 
1827	347 
1828	117 
1829	265 
1830	381 
1831	287 
1832	347 
1833	169 
1834	114 
1835	375 
1836	320 
1837	189 
1838	283 
1839	328 
1840	125 
1841	254 
1842	200 
1843	181 
1844	181 
1845	238 
1846	142 
1847	187 
1848	434 
1849	335 
1850	163 
1851	438 
1852	29 
1853	205 
1854	235 
1855	86 
1856	61 
1857	349 
1858	151 
1859	60 
1860	190 
1861	191 
1862	173 
1863	231 
1864	239 
1865	116 
1866	121 
1867	205 
1868	177 
1869	70 
1870	232 
1871	156 
1872	71 
1873	123 
1874	6 
1875	414 
1876	287 
1877	118 
1878	246 
1879	227 
1880	269 
1881	361 
1882	240 
1883	91 
1884	332 
1885	9 
1886	43 
1887	7 
1888	298 
1889	432 
1890	329 
1891	167 
1892	302 
1893	101 
1894	315 
1895	150 
1896	158 
1897	415 
1898	169 
1899	176 
1900	270 
1901	404 
1902	64 
1903	223 
1904	81 
1905	109 
1906	48 
1907	156 
1908	324 
1909	278 
1910	3 
1911	19 
1912	323 
1913	167 
1914	30 
1915	110 
1916	216 
1917	400 
1918	131 
1919	414 
1920	272 
1921	201 
1922	2 
1923	82 
1924	99 
1925	407 
1926	33 
1927	349 
1928	373 
1929	401 
1930	224 
1931	381 
1932	125 
1933	437 
1934	150 
1935	201 
1936	131 
1937	144 
1938	102 
1939	41 
1940	208 
1941	234 
1942	33 
1943	280 
1944	254 
1945	59 
1946	438 
1947	344 
1948	148 
1949	363 
1950	282 
1951	70 
1952	39 
1953	145 
1954	10 
1955	128 
1956	380 
1957	136 
1958	6 
1959	169 
1960	12 
1961	61 
1962	24 
1963	436 
1964	70 
1965	113 
1966	277 
1967	61 
1968	140 
1969	315 
1970	210 
1971	259 
1972	384 
1973	31 
1974	317 
1975	90 
1976	307 
1977	214 
1978	339 
1979	56 
1980	296 
1981	34 
1982	348 
1983	356 
1984	439 
1985	159 
1986	126 
1987	321 
1988	366 
1989	90 
1990	381 
1991	228 
1992	307 
1993	102 
1994	275 
1995	148 
1996	431 
1997	60 
1998	251 
1999	109 
2000	405 
2001	147 
2002	301 
2003	273 
2004	216 
2005	387 
2006	97 
2007	67 
2008	327 
2009	61 
2010	120 
2011	219 
2012	294 
2013	186 
2014	112 
2015	390 
2016	320 
2017	341 
2018	238 
2019	108 
2020	140 
2021	153 
2022	135 
2023	390 
2024	60 
2025	83 
2026	77 
2027	280 
2028	257 
2029	155 
2030	353 
2031	309 
2032	129 
2033	254 
2034	208 
2035	81 
2036	214 
2037	393 
2038	400 
2039	4 
2040	13 
2041	325 
2042	81 
2043	296 
2044	353 
2045	242 
2046	33 
2047	101 
2048	150 
2049	427 
2050	160 
2051	211 
2052	180 
2053	292 
2054	306 
2055	214 
2056	83 
2057	35 
2058	415 
2059	116 
2060	440 
2061	266 
2062	328 
2063	264 
2064	312 
2065	433 
2066	300 
2067	97 
2068	74 
2069	39 
2070	392 
2071	424 
2072	263 
2073	46 
2074	160 
2075	239 
2076	52 
2077	356 
2078	326 
2079	355 
2080	281 
2081	307 
2082	63 
2083	173 
2084	295 
2085	89 
2086	56 
2087	110 
2088	163 
2089	300 
2090	320 
2091	374 
2092	216 
2093	63 
2094	5 
2095	261 
2096	315 
2097	122 
2098	126 
2099	7 
2100	345 
2101	109 
2102	151 
2103	330 
2104	261 
2105	359 
2106	297 
2107	47 
2108	380 
2109	76 
2110	364 
2111	425 
2112	122 
2113	98 
2114	27 
2115	109 
2116	230 
2117	9 
2118	67 
2119	5 
2120	33 
2121	186 
2122	159 
2123	414 
2124	300 
2125	266 
2126	4 
2127	232 
2128	222 
2129	314 
2130	257 
2131	439 
2132	110 
2133	143 
2134	211 
2135	371 
2136	291 
2137	253 
2138	325 
2139	411 
2140	282 
2141	159 
2142	254 
2143	152 
2144	312 
2145	415 
2146	340 
2147	200 
2148	49 
2149	207 
2150	215 
2151	98 
2152	155 
2153	403 
2154	126 
2155	390 
2156	389 
2157	162 
2158	404 
2159	57 
2160	188 
2161	172 
2162	356 
2163	152 
2164	368 
2165	321 
2166	369 
2167	81 
2168	40 
2169	34 
2170	402 
2171	49 
2172	255 
2173	64 
2174	232 
2175	159 
2176	55 
2177	204 
2178	210 
2179	84 
2180	419 
2181	152 
2182	300 
2183	313 
2184	51 
2185	250 
2186	432 
2187	214 
2188	106 
2189	91 
2190	259 
2191	31 
2192	414 
2193	204 
2194	269 
2195	240 
2196	242 
2197	204 
2198	334 
2199	275 
2200	165 
2201	236 
2202	211 
2203	172 
2204	22 
2205	351 
2206	276 
2207	44 
2208	440 
2209	296 
2210	383 
2211	261 
2212	155 
2213	287 
2214	183 
2215	262 
2216	392 
2217	89 
2218	270 
2219	164 
2220	146 
2221	285 
2222	271 
2223	284 
2224	298 
2225	118 
2226	286 
2227	158 
2228	41 
2229	307 
2230	403 
2231	427 
2232	72 
2233	398 
2234	305 
2235	204 
2236	323 
2237	417 
2238	234 
2239	347 
2240	359 
2241	263 
2242	24 
2243	49 
2244	162 
2245	240 
2246	190 
2247	165 
2248	62 
2249	57 
2250	222 
2251	228 
2252	292 
2253	194 
2254	233 
2255	387 
2256	92 
2257	309 
2258	70 
2259	128 
2260	429 
2261	34 
2262	191 
2263	75 
2264	342 
2265	418 
2266	357 
2267	390 
2268	315 
2269	12 
2270	138 
2271	51 
2272	151 
2273	88 
2274	360 
2275	382 
2276	7 
2277	177 
2278	169 
2279	304 
2280	281 
2281	315 
2282	420 
2283	46 
2284	402 
2285	265 
2286	395 
2287	225 
2288	119 
2289	54 
2290	98 
2291	405 
2292	196 
2293	434 
2294	317 
2295	77 
2296	371 
2297	404 
2298	188 
2299	182 
2300	171 
2301	385 
2302	235 
2303	198 
2304	128 
2305	155 
2306	322 
2307	358 
2308	107 
2309	319 
2310	263 
2311	120 
2312	123 
2313	250 
2314	290 
2315	423 
2316	349 
2317	207 
2318	417 
2319	81 
2320	189 
2321	104 
2322	306 
2323	230 
2324	285 
2325	397 
2326	260 
2327	264 
2328	216 
2329	335 
2330	85 
2331	181 
2332	154 
2333	425 
2334	55 
2335	110 
2336	305 
2337	225 
2338	372 
2339	214 
2340	227 
2341	290 
2342	392 
2343	398 
2344	339 
2345	397 
2346	18 
2347	349 
2348	82 
2349	376 
2350	194 
2351	282 
2352	324 
2353	403 
2354	390 
2355	122 
2356	398 
2357	385 
2358	153 
2359	425 
2360	436 
2361	4 
2362	238 
2363	114 
2364	291 
2365	145 
2366	120 
2367	220 
2368	357 
2369	338 
2370	162 
2371	382 
2372	231 
2373	375 
2374	12 
2375	252 
2376	435 
2377	311 
2378	383 
2379	184 
2380	106 
2381	121 
2382	193 
2383	393 
2384	45 
2385	411 
2386	135 
2387	7 
2388	194 
2389	420 
2390	195 
2391	405 
2392	402 
2393	253 
2394	407 
2395	381 
2396	134 
2397	330 
2398	229 
2399	279 
2400	202 
2401	172 
2402	376 
2403	338 
2404	289 
2405	85 
2406	421 
2407	80 
2408	332 
2409	110 
2410	166 
2411	197 
2412	273 
2413	13 
2414	276 
2415	239 
2416	42 
2417	398 
2418	276 
2419	101 
2420	73 
2421	171 
2422	155 
2423	110 
2424	127 
2425	355 
2426	54 
2427	45 
2428	165 
2429	220 
2430	279 
2431	141 
2432	313 
2433	255 
2434	170 
2435	374 
2436	412 
2437	224 
2438	162 
2439	331 
2440	207 
2441	152 
2442	386 
2443	72 
2444	140 
2445	344 
2446	136 
2447	39 
2448	90 
2449	160 
2450	407 
2451	436 
2452	332 
2453	396 
2454	434 
2455	386 
2456	120 
2457	103 
2458	377 
2459	324 
2460	233 
2461	91 
2462	107 
2463	158 
2464	103 
2465	101 
2466	74 
2467	397 
2468	234 
2469	37 
2470	369 
2471	63 
2472	36 
2473	207 
2474	321 
2475	290 
2476	299 
2477	399 
2478	379 
2479	433 
2480	269 
2481	128 
2482	393 
2483	261 
2484	67 
2485	21 
2486	230 
2487	83 
2488	421 
2489	317 
2490	346 
2491	30 
2492	177 
2493	402 
2494	439 
2495	64 
2496	340 
2497	374 
2498	231 
2499	124 
